1,xyz: 0 0 9
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
3C:41:0E:FF:23:82,-76,3,3,108,60,16,48,0,126,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,81,16,48,0,146,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,133,16,48,0,198,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,185,16,48,0,250,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,21,80,255,0,242,55,162
3C:41:0E:FF:23:84,-76,3,3,108,108,16,48,0,173,4294967295,4294967295
3C:41:0E:FF:20:00,-79,3,3,108,147,16,48,0,212,4294967295,4294967295
3C:41:0E:FF:20:01,-79,3,3,108,36,16,48,0,101,4294967295,4294967295
3C:41:0E:FF:20:02,-79,3,3,108,193,16,48,0,2,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,81,16,48,0,146,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,214,80,255,0,179,55,168
3C:41:0E:FE:F4:81,-82,3,3,108,214,80,255,0,179,55,168
3C:41:0E:FE:F4:81,-82,3,3,108,214,80,255,0,179,55,168
3C:41:0E:FE:F4:81,-82,3,3,108,214,80,255,0,179,55,168
3C:41:0E:FE:F4:81,-82,3,3,108,214,80,255,0,179,55,168
3C:41:0E:FE:F4:81,-82,3,3,108,143,80,255,0,108,55,169
3C:41:0E:FE:E6:81,-82,3,3,108,143,80,255,0,108,55,169
3C:41:0E:FE:F4:81,-82,3,3,108,143,80,255,0,108,55,169
3C:41:0E:FE:F4:81,-82,3,3,108,143,80,255,0,108,55,169
3C:41:0E:FE:F4:81,-81,3,3,108,80,80,255,0,46,55,170
3C:41:0E:FE:F4:81,-81,3,3,108,80,80,255,0,46,55,170
9E:18:88:BE:72:5E,-84,3,3,108,223,16,24,0,32,4294967295,4294967295
9E:18:88:BE:72:5E,-84,3,3,108,132,16,255,0,95,55,172
9E:18:88:BE:72:5E,-86,3,3,108,221,16,255,0,185,55,173
9E:18:88:BE:72:5E,-84,3,3,108,101,16,255,0,64,55,174
3C:41:0E:FF:20:00,-79,3,3,108,16,16,48,0,81,4294967295,4294967295
3C:41:0E:FF:20:00,-79,3,3,108,70,16,48,0,136,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,99,16,48,0,165,4294967295,4294967295
3C:41:0E:FF:20:00,-80,3,3,108,55,16,48,0,120,4294967295,4294967295
3C:41:0E:FF:20:00,-79,3,3,108,218,16,48,0,27,4294967295,4294967295
3C:41:0E:FF:20:02,-79,3,3,108,246,16,48,0,55,4294967295,4294967295
3C:41:0E:03:30:7D,-81,3,3,108,18,80,255,0,239,55,181
3C:41:0E:FF:20:02,-79,3,3,108,204,16,48,0,14,4294967295,4294967295
3C:41:0E:FF:23:80,-77,3,3,108,169,16,48,0,234,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,187,16,48,0,252,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,233,16,48,0,42,4294967295,4294967295
3C:41:0E:FF:23:84,-77,3,3,108,252,16,48,0,62,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,123,16,48,0,189,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,60,16,48,0,125,4294967295,4294967295
3C:41:0E:FF:20:02,-80,3,3,108,225,16,48,0,34,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,83,16,48,0,148,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,117,16,48,0,183,4294967295,4294967295
3C:41:0E:FF:20:04,-78,3,3,108,128,16,48,0,194,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,144,16,48,0,209,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,91,16,48,0,156,4294967295,4294967295
9E:18:88:BE:72:5E,-85,3,3,108,145,16,255,0,108,55,195
9E:18:88:BE:72:5E,-85,3,3,108,145,16,255,0,108,55,195
A0:46:88:F6:44:A4,-81,3,3,108,111,16,48,0,176,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,78,80,255,0,43,55,197
3C:41:0E:FE:F4:81,-82,3,3,108,78,80,255,0,43,55,197
3C:41:0E:FE:F4:81,-82,3,3,108,78,80,255,0,43,55,197
3C:41:0E:FE:F4:81,-81,3,3,108,93,80,255,0,58,55,198
3C:41:0E:FE:F4:81,-81,3,3,108,93,80,255,0,58,55,198
3C:41:0E:FE:F4:81,-81,3,3,108,93,80,255,0,58,55,198
3C:41:0E:FE:F4:81,-81,3,3,108,93,16,255,0,58,55,198
A4:88:73:9C:AD:00,-76,3,3,108,180,16,48,0,245,4294967295,4294967295
A4:88:73:9C:AD:01,-76,3,3,108,69,16,48,0,134,4294967295,4294967295
A4:88:73:9C:AD:02,-76,3,3,108,225,16,48,0,34,4294967295,4294967295
A4:88:73:9C:AD:04,-76,3,3,108,114,16,48,0,179,4294967295,4294967295
3C:41:0E:FE:F4:81,-83,3,3,108,218,16,48,0,27,4294967295,4294967295
3C:41:0E:FE:F4:80,-82,3,3,108,194,16,48,0,3,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,83,16,48,0,149,4294967295,4294967295
3C:41:0E:FE:F4:82,-82,3,3,108,239,16,48,0,48,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,128,16,48,0,193,4294967295,4294967295
9E:18:88:BE:72:5E,-83,3,3,108,172,16,255,0,136,55,208
9E:18:88:BE:72:5E,-83,3,3,108,172,16,255,0,136,55,208
9E:18:88:BE:72:5E,-83,3,3,108,172,16,255,0,136,55,208
9E:18:88:BE:72:5E,-83,3,3,108,172,16,255,0,136,55,208
9E:18:88:BE:72:5E,-83,3,3,108,172,16,255,0,136,55,208
64:8D:C1:2D:3C:27,-82,3,3,108,148,80,255,0,113,55,209
3C:41:0E:FE:F4:81,-83,3,3,108,31,80,255,0,252,55,210
EC:41:0E:FE:F4:81,-83,3,3,108,31,80,255,0,252,55,210
3C:41:0E:FE:F4:81,-83,3,3,108,194,16,24,0,3,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,122,16,48,0,187,4294967295,4294967295
D0:ED:8A:8F:F9:14,-81,3,3,108,1,16,48,0,66,4294967295,4294967295
9E:18:88:BE:72:5E,-85,3,3,108,202,16,255,0,165,55,214
9E:18:88:BE:72:5E,-85,3,3,108,202,16,255,0,165,55,214
9E:18:88:BE:72:5E,-85,3,3,108,202,16,255,0,165,55,214
9E:18:88:BE:72:5E,-85,3,3,108,202,16,255,0,165,55,214
9E:18:88:BE:72:5E,-85,3,3,108,202,16,255,0,165,55,214
3C:41:0E:FF:23:80,-75,3,3,108,173,16,48,0,238,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,108,16,48,0,173,4294967295,4294967295
3C:41:0E:FE:F4:81,-83,3,3,108,141,16,48,0,206,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,70,16,48,0,135,4294967295,4294967295
A0:46:88:F6:2D:1A,-81,3,3,108,47,16,48,0,112,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,90,16,255,0,55,55,220
0C:BC:A0:73:F0:94,-82,3,3,108,255,80,255,0,220,55,221
9E:18:88:BE:72:5E,-84,3,3,108,91,16,255,0,54,55,222
9E:18:88:BE:72:5E,-84,3,3,108,91,16,255,0,54,55,222
9E:18:88:BE:72:5E,-84,3,3,108,91,16,255,0,54,55,222
9E:18:88:BE:72:5E,-84,3,3,108,91,16,255,0,54,55,222
9E:18:88:BE:72:5E,-84,3,3,108,91,16,255,0,54,55,222
9E:18:88:BE:72:5E,-85,3,3,108,203,16,255,0,166,55,223
9E:18:88:BE:72:5E,-85,3,3,108,203,16,255,0,166,55,223
9E:18:88:BE:72:5E,-85,3,3,108,203,16,255,0,166,55,223
9E:18:88:BE:72:5E,-85,3,3,108,203,16,255,0,166,55,223
9E:18:88:BE:72:5E,-85,3,3,108,203,16,255,0,166,55,223
3C:41:0E:FE:F4:81,-82,3,3,108,119,16,48,0,184,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,53,80,255,0,18,55,225
3C:41:0E:FE:F4:81,-81,3,3,108,42,16,48,0,107,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,218,16,48,0,27,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,166,16,48,0,231,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,38,16,48,0,103,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,10,16,24,0,75,4294967295,4294967295
B1:CD:8A:54:6C:0C,-82,3,3,108,198,80,255,0,163,55,231
3C:41:0E:FE:F4:81,-81,3,3,108,187,16,48,0,252,4294967295,4294967295
9E:18:88:BE:72:5E,-85,3,3,108,179,16,255,0,142,55,233
9E:18:88:BE:72:5E,-85,3,3,108,179,16,255,0,142,55,233
9E:18:88:BE:72:5E,-85,3,3,108,179,16,255,0,142,55,233
9E:18:88:BE:72:5E,-85,3,3,108,179,16,255,0,142,55,233
9E:18:88:BE:72:5E,-85,3,3,108,179,16,255,0,142,55,233
9E:18:88:BE:72:5E,-84,3,3,108,18,16,255,0,238,55,234
9E:18:88:BE:72:5E,-84,3,3,108,18,16,255,0,238,55,234
9E:18:88:BE:72:5E,-84,3,3,108,18,16,255,0,238,55,234
9E:18:88:BE:72:5E,-84,3,3,108,18,16,255,0,238,55,234
9E:18:88:BE:72:5E,-84,3,3,108,18,16,255,0,238,55,234
A0:46:88:F6:90:BF,-82,3,3,108,207,16,48,0,16,4294967295,4294967295
A4:88:73:9C:AD:04,-76,3,3,108,115,16,48,0,181,4294967295,4294967295
9E:18:88:BE:72:5E,-85,3,3,108,46,16,255,0,9,55,237
9E:18:88:BE:72:5E,-85,3,3,108,46,16,255,0,9,55,237
9E:18:88:BE:72:5E,-85,3,3,108,46,16,255,0,9,55,237
9E:18:88:BE:72:5E,-85,3,3,108,46,16,255,0,9,55,237
9E:18:88:BE:72:5E,-85,3,3,108,46,16,255,0,9,55,237
3C:41:0E:FE:F4:84,-82,3,3,108,129,16,48,0,194,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,227,16,48,0,37,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,175,16,48,0,240,4294967295,4294967295
3C:41:0E:FF:23:80,-75,3,3,108,195,16,48,0,5,4294967295,4294967295
3C:41:0E:FF:23:80,-75,3,3,108,195,16,48,0,4,4294967295,4294967295
3C:41:0E:FF:20:00,-78,3,3,108,151,16,48,0,216,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,42,16,48,0,107,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,42,16,48,0,107,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,38,16,48,0,103,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,142,16,48,0,208,4294967295,4294967295
3C:E1:0D:1E:69:A1,-82,3,3,108,180,80,255,0,145,55,249
3C:41:0E:FF:20:04,-79,3,3,108,232,16,48,0,42,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,88,16,48,0,153,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,177,16,48,0,242,4294967295,4294967295
4D:03:65:B2:7D:52,-82,3,3,108,242,80,255,0,207,55,253
3C:DD:0E:FE:F4:81,-82,3,3,108,242,80,255,0,207,55,253
3C:41:0E:FE:F4:81,-82,3,3,108,131,16,48,0,196,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,65,80,255,0,30,55,255
3C:41:0E:FE:F4:81,-81,3,3,108,65,16,255,0,30,55,255
3C:41:0E:FE:F4:81,-82,3,3,108,151,16,48,0,216,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,85,80,255,0,50,55,1
3C:41:0E:FE:F4:81,-81,3,3,108,85,16,255,0,50,55,1
3C:41:0E:FE:F4:81,-81,3,3,108,85,16,255,0,50,55,1
3C:41:0E:FE:F4:81,-81,3,3,108,85,16,255,0,50,55,1
3C:41:0E:FF:23:80,-76,3,3,108,75,16,48,0,140,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,220,16,48,0,29,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,238,80,255,0,203,55,4
3C:41:0E:FE:F4:81,-81,3,3,108,62,80,255,0,28,55,5
3C:41:0E:FE:F4:81,-81,3,3,108,62,16,255,0,28,55,5
3C:41:0E:FE:F4:81,-81,3,3,108,62,80,255,0,28,55,5
3C:41:0E:FE:F4:81,-81,3,3,108,45,16,48,0,110,4294967295,4294967295
24:F3:C0:8B:27:03,-82,3,3,108,149,16,48,0,215,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,121,16,48,0,186,4294967295,4294967295
08:92:CE:65:00:00,-83,3,3,108,205,16,48,0,14,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,38,16,48,0,103,4294967295,4294967295
3D:37:AD:8C:9C:01,-83,3,3,108,145,16,48,0,210,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,44,16,48,0,109,4294967295,4294967295
3C:41:0E:FF:23:82,-74,3,3,108,53,16,48,0,118,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,89,16,48,0,155,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,228,80,255,0,193,55,15
3C:41:0E:FE:F4:81,-81,3,3,108,228,80,255,0,193,55,15
3C:41:0E:FE:F4:81,-82,3,3,108,64,80,255,0,30,55,16
3D:43:0E:FE:F4:81,-82,3,3,108,64,80,255,0,30,55,16
3C:41:0E:FE:F4:81,-82,3,3,108,115,80,255,0,80,55,17
3C:41:0E:FE:F4:81,-82,3,3,108,221,80,255,0,186,55,18
3C:41:0E:FE:F4:81,-82,3,3,108,221,80,255,0,186,55,18
3C:41:0E:FE:F4:81,-81,3,3,108,34,16,48,0,99,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,17,16,255,0,238,55,20
3C:41:0E:FE:F4:81,-82,3,3,108,17,16,255,0,238,55,20
3C:41:0E:FE:F4:81,-82,3,3,108,17,16,255,0,238,55,20
3C:41:0E:FE:F4:81,-82,3,3,108,17,80,255,0,238,55,20
3C:41:0E:FF:20:02,-79,3,3,108,96,16,48,0,161,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,50,16,24,0,115,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,237,80,255,0,202,55,23
DA:15:2A:52:79:19,-81,3,3,108,237,80,255,0,202,55,23
9E:18:88:BE:72:5E,-84,3,3,108,6,16,255,0,225,55,24
1F:09:88:BA:30:4E,-84,3,3,108,6,80,255,0,225,55,24
3C:41:0E:FE:F4:81,-82,3,3,108,22,16,48,0,88,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,212,16,255,0,178,55,26
3C:41:0E:FE:F4:81,-82,3,3,108,212,16,255,0,178,55,26
3C:41:0E:FE:F4:81,-82,3,3,108,212,16,255,0,178,55,26
3C:41:0E:FE:F4:81,-82,3,3,108,212,16,255,0,178,55,26
3C:41:0E:FE:F4:81,-82,3,3,108,75,16,48,0,140,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,9,16,255,0,230,55,28
3C:41:0E:FE:F4:81,-82,3,3,108,9,16,255,0,230,55,28
3C:41:0E:FE:F4:81,-82,3,3,108,9,80,255,0,230,55,28
3C:41:0E:FE:F4:81,-82,3,3,108,9,16,255,0,230,55,28
3C:41:0E:FE:F4:81,-82,3,3,108,86,16,255,0,51,55,29
3C:41:0E:FE:F4:81,-81,3,3,108,82,80,255,0,47,55,30
3C:41:0E:FE:F4:81,-81,3,3,108,82,16,255,0,47,55,30
3C:41:0E:FE:F4:81,-81,3,3,108,82,16,255,0,47,55,30
3C:41:0E:FE:F4:81,-82,3,3,108,27,80,255,0,248,55,31
3C:41:0E:FE:F4:81,-82,3,3,108,27,16,255,0,248,55,31
3C:41:0E:FE:F4:81,-82,3,3,108,55,16,48,0,120,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,244,80,255,0,209,55,33
3C:41:0E:FE:F4:81,-82,3,3,108,244,80,255,0,209,55,33
3C:41:0E:FE:F4:81,-82,3,3,108,67,16,48,0,132,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,41,16,48,0,107,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,63,16,255,0,28,55,36
3C:41:0E:FE:F4:81,-82,3,3,108,63,16,255,0,28,55,36
3C:41:0E:FE:F4:81,-82,3,3,108,63,16,255,0,28,55,36
3C:41:0E:FE:F4:81,-82,3,3,108,63,80,255,0,28,55,36
3C:41:0E:FE:F4:81,-82,3,3,108,45,80,255,0,10,55,37
3C:41:0E:FE:F4:81,-82,3,3,108,45,80,255,0,10,55,37
20:48:0E:FE:F4:81,-82,3,3,108,45,80,255,0,10,55,37
87:A3:4A:E2:6D:0B,-82,3,3,108,45,80,255,0,10,55,37
3C:41:0E:FE:F4:81,-82,3,3,108,45,80,255,0,10,55,37
3C:41:0E:FE:F4:81,-82,3,3,108,45,80,255,0,10,55,37
3C:41:0E:FE:F4:81,-82,3,3,108,84,80,255,0,50,55,38
3C:41:0E:FE:F4:81,-82,3,3,108,84,80,255,0,50,55,38
3C:41:0E:FE:F4:81,-82,3,3,108,84,80,255,0,50,55,38
3C:41:0E:FE:F4:81,-82,3,3,108,145,80,255,0,110,55,39
9E:18:88:BE:72:5E,-85,3,3,108,151,16,255,0,115,55,40
9D:1C:80:B6:62:D6,-85,3,3,108,151,80,255,0,115,55,40
3C:41:0E:FE:F4:81,-82,3,3,108,231,16,48,0,40,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,165,16,255,0,131,55,42
3C:41:0E:FE:F4:81,-82,3,3,108,165,16,255,0,131,55,42
3C:41:0E:FE:F4:81,-82,3,3,108,165,16,255,0,131,55,42
3C:41:0E:FE:F4:81,-82,3,3,108,146,16,255,0,112,55,43
3C:41:0E:FE:F4:81,-82,3,3,108,146,16,255,0,112,55,43
3C:41:0E:FE:F4:81,-82,3,3,108,146,80,255,0,112,55,43
3C:41:0E:FE:F4:81,-82,3,3,108,128,16,255,0,93,55,44
3C:41:0E:FE:F4:81,-82,3,3,108,128,80,255,0,93,55,44
3C:41:0E:FE:F4:81,-82,3,3,108,128,80,255,0,93,55,44
3C:41:0E:FE:F4:81,-82,3,3,108,147,16,48,0,212,4294967295,4294967295
3C:41:0E:FE:F4:81,-83,3,3,108,81,16,255,0,47,55,46
3C:41:0E:FE:F4:81,-83,3,3,108,81,16,255,0,47,55,46
3C:41:0E:FE:F4:81,-83,3,3,108,81,16,255,0,47,55,46
3C:41:0E:FE:F4:81,-81,3,3,108,62,80,255,0,27,55,47
3C:41:0E:FE:F4:81,-81,3,3,108,62,80,255,0,27,55,47
3C:41:0E:FE:F4:81,-82,3,3,108,44,16,255,0,9,55,48
3C:41:0E:FE:F4:81,-82,3,3,108,44,16,255,0,9,55,48
3C:41:0E:FE:F4:81,-82,3,3,108,44,16,255,0,9,55,48
3C:41:0E:FE:F4:81,-82,3,3,108,26,16,255,0,247,55,49
3C:41:0E:FE:F4:81,-82,3,3,108,26,16,255,0,247,55,49
3C:41:0E:FE:F4:81,-82,3,3,108,26,16,255,0,247,55,49
3C:41:0E:FE:F4:81,-82,3,3,108,140,16,48,0,205,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,156,16,48,0,221,4294967295,4294967295
9E:18:88:BE:72:5E,-84,3,3,108,242,16,255,0,205,55,52
9E:18:88:BE:72:5E,-84,3,3,108,242,16,255,0,205,55,52
9E:18:88:BE:72:5E,-84,3,3,108,242,16,255,0,205,55,52
9E:18:88:BE:72:5E,-84,3,3,108,242,16,255,0,205,55,52
9E:18:88:BE:72:5E,-84,3,3,108,242,16,255,0,205,55,52
9E:18:88:BE:72:5E,-84,3,3,108,242,16,255,0,205,55,52
A4:88:73:9C:AD:00,-76,3,3,108,180,16,48,0,246,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,69,16,48,0,135,4294967295,4294967295
A4:88:73:9C:AD:02,-76,3,3,108,226,16,48,0,35,4294967295,4294967295
A4:88:73:9C:AD:04,-76,3,3,108,114,16,48,0,179,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,10,80,255,0,231,55,57
3C:41:0E:FE:F4:81,-82,3,3,108,181,80,255,0,146,55,58
3C:41:0E:FE:F4:81,-81,3,3,108,101,16,48,0,167,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,181,16,48,0,247,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,150,16,48,0,215,4294967295,4294967295
3C:41:0E:FE:F4:80,-82,3,3,108,194,16,48,0,3,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,83,16,48,0,148,4294967295,4294967295
3C:41:0E:FE:F4:82,-82,3,3,108,240,16,48,0,49,4294967295,4294967295
57:74:72:76:81:FC,-82,3,3,108,123,16,12,0,188,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,214,16,255,0,179,55,66
3C:41:0E:FE:F4:81,-82,3,3,108,214,80,255,0,179,55,66
3C:41:0E:FE:F4:81,-82,3,3,108,214,80,255,0,179,55,66
3C:41:0E:FE:F4:81,-82,3,3,108,214,16,255,0,179,55,66
3C:41:0E:FE:F4:81,-82,3,3,108,214,80,255,0,179,55,66
3C:41:0E:FE:F4:81,-82,3,3,108,214,80,255,0,179,55,66
3C:41:0E:FE:F4:81,-82,3,3,108,86,16,255,0,51,55,67
3C:41:0E:FE:F4:81,-82,3,3,108,86,16,255,0,51,55,67
3C:41:0E:FE:F4:81,-82,3,3,108,86,80,255,0,51,55,67
3C:41:0E:FE:F4:81,-82,3,3,108,86,80,255,0,51,55,67
3C:41:0E:FE:F4:81,-82,3,3,108,86,80,255,0,51,55,67
3C:41:0E:FE:F4:81,-82,3,3,108,86,80,255,0,51,55,67
3C:41:0E:FE:F4:81,-81,3,3,108,96,80,255,0,61,55,68
3C:41:0E:FE:F4:81,-81,3,3,108,96,80,255,0,61,55,68
3C:41:0E:FE:F4:81,-81,3,3,108,96,80,255,0,61,55,68
3C:41:0E:FE:F4:81,-81,3,3,108,96,80,255,0,61,55,68
3C:41:0E:FE:F4:81,-81,3,3,108,110,16,48,0,175,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,92,80,255,0,58,55,70
3C:41:0E:FE:F4:81,-81,3,3,108,92,80,255,0,58,55,70
3C:41:0E:FE:F4:81,-81,3,3,108,92,80,255,0,58,55,70
3C:41:0E:FE:F4:81,-81,3,3,108,92,80,255,0,58,55,70
3C:41:0E:FE:F4:81,-82,3,3,108,60,16,48,0,125,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,250,80,255,0,215,55,72
3C:41:0E:FE:F4:81,-82,3,3,108,250,80,255,0,215,55,72
3C:41:0E:FE:F4:81,-82,3,3,108,250,80,255,0,215,55,72
3C:41:0E:FE:F4:81,-82,3,3,108,250,80,255,0,215,55,72
3C:41:0E:FE:F4:81,-82,3,3,108,250,16,255,0,215,55,72
A0:46:88:F6:00:00,-82,3,3,108,171,16,48,0,236,4294967295,4294967295
3C:41:0E:FF:23:80,-75,3,3,108,212,16,48,0,22,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,100,16,48,0,165,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,1,16,48,0,67,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,146,16,48,0,211,4294967295,4294967295
A0:46:88:F6:00:04,-82,3,3,108,114,16,48,0,179,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,187,80,255,0,153,55,79
3C:41:0E:FE:F4:81,-81,3,3,108,163,16,255,0,128,55,80
3C:41:0E:FE:F4:81,-82,3,3,108,10,16,48,0,75,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,142,80,255,0,107,55,82
3C:41:0E:FE:F4:81,-81,3,3,108,142,80,255,0,107,55,82
3C:41:0E:FE:F4:81,-81,3,3,108,142,80,255,0,107,55,82
A0:46:88:F6:00:00,-82,3,3,108,87,16,48,0,152,4294967295,4294967295
A0:46:88:F6:F4:81,-81,3,3,108,209,16,48,0,18,4294967295,4294967295
3C:41:0E:FE:F4:81,-80,3,3,108,164,80,255,0,129,55,85
3C:41:0E:FE:F4:81,-80,3,3,108,164,80,255,0,129,55,85
3C:41:0E:FE:F4:81,-80,3,3,108,164,80,255,0,129,55,85
3C:41:B1:27:DC:8F,-80,3,3,108,164,80,255,0,129,55,85
3C:41:0E:FE:F4:81,-82,3,3,108,29,80,255,0,250,55,86
3C:41:0E:FE:F4:81,-82,3,3,108,29,80,255,0,250,55,86
3C:41:0E:FE:F4:81,-81,3,3,108,96,80,255,0,62,55,87
A0:46:88:F6:D6:44,-82,3,3,108,86,16,48,0,151,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,74,16,48,0,140,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,179,16,255,0,145,55,90
3C:41:0E:FE:F4:81,-81,3,3,108,179,16,255,0,145,55,90
3C:41:0E:FE:F4:81,-81,3,3,108,179,16,255,0,145,55,90
3C:41:0E:FE:74:82,-81,3,3,108,179,80,255,0,145,55,90
3C:41:0E:FE:F4:81,-81,3,3,108,179,80,255,0,145,55,90
3C:41:0E:FE:F4:81,-81,3,3,108,179,16,255,0,145,55,90
3C:41:0E:FE:F4:81,-82,3,3,108,175,16,255,0,140,55,91
3C:41:0E:FE:F4:81,-82,3,3,108,175,16,255,0,140,55,91
3C:41:0E:FE:F4:81,-82,3,3,108,175,80,255,0,140,55,91
3C:41:0E:FE:F4:81,-82,3,3,108,175,80,255,0,140,55,91
3C:41:0E:FE:F4:81,-82,3,3,108,175,80,255,0,140,55,91
3C:41:0E:FE:F4:81,-82,3,3,108,175,16,255,0,140,55,91
3C:41:0E:FE:F4:81,-82,3,3,108,239,80,255,0,205,55,92
3C:41:0E:FE:F4:81,-82,3,3,108,239,16,255,0,205,55,92
3C:41:0E:FE:F4:81,-81,3,3,108,254,16,255,0,219,55,93
A0:46:88:F6:F4:81,-81,3,3,108,242,16,48,0,51,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,180,16,48,0,245,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,70,16,48,0,135,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,226,16,48,0,36,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,115,16,48,0,180,4294967295,4294967295
57:74:72:76:64:00,-83,3,3,108,153,16,12,0,218,4294967295,4294967295
9E:18:88:BE:72:5E,-85,3,3,108,49,16,48,0,114,4294967295,4294967295
57:74:72:76:00:0F,-84,3,3,108,235,16,12,0,45,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,35,16,24,0,100,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,194,16,48,0,4,4294967295,4294967295
3C:41:0E:FE:F4:80,-82,3,3,108,99,16,48,0,164,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,244,16,48,0,53,4294967295,4294967295
3C:41:0E:FE:F4:82,-81,3,3,108,145,16,48,0,210,4294967295,4294967295
57:74:72:76:97:2F,-82,3,3,108,3,16,12,0,69,4294967295,4294967295
