1,xyz: 4 0 2
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
3C:41:0E:FF:20:02,-67,3,3,108,95,16,48,0,160,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,114,16,48,0,179,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,110,16,48,0,175,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,147,16,48,0,212,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,190,16,48,0,0,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,205,16,48,0,14,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,221,16,48,0,31,4294967295,4294967295
3D:01:B9:92:90:5F,-80,3,3,108,69,80,255,0,34,55,9
3C:41:0E:FE:F4:81,-80,3,3,108,69,80,255,0,34,55,9
3C:41:0E:FE:F4:81,-80,3,3,108,69,80,255,0,34,55,9
3C:41:0E:FE:F4:81,-80,3,3,108,69,80,255,0,34,55,9
3C:41:0E:FE:F4:81,-81,3,3,108,254,80,255,0,219,55,10
3C:41:0E:FE:F4:81,-81,3,3,108,254,80,255,0,219,55,10
71:45:92:0C:00:00,-82,3,3,108,212,16,48,0,22,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,115,16,48,0,180,4294967295,4294967295
6E:7D:8E:09:00:00,-82,3,3,108,39,16,48,0,104,4294967295,4294967295
6E:7D:8E:09:00:00,-82,3,3,108,169,16,48,0,234,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,106,16,48,0,171,4294967295,4294967295
3C:41:0E:FE:F4:80,-82,3,3,108,105,16,48,0,171,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,250,16,48,0,59,4294967295,4294967295
3C:41:0E:FE:F4:82,-81,3,3,108,151,16,48,0,217,4294967295,4294967295
3C:41:0E:FE:F4:84,-81,3,3,108,40,16,48,0,106,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,223,16,48,0,32,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,12,16,48,0,77,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,168,16,48,0,234,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,177,16,48,0,242,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,32,16,48,0,97,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,190,16,48,0,0,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,190,16,48,0,255,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,199,16,48,0,8,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,38,16,48,0,103,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,84,16,48,0,149,4294967295,4294967295
EA:44:FC:68:00:8F,-79,3,3,108,18,18,22,0,179,4294967295,4294967295
A0:46:88:F6:A4:00,-81,3,3,108,51,16,48,0,116,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,168,16,48,0,234,4294967295,4294967295
71:45:92:0C:01:00,-82,3,3,108,14,16,48,0,80,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,174,16,48,0,239,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,107,16,48,0,172,4294967295,4294967295
3C:41:0E:FF:00:44,-81,3,3,108,41,16,48,0,106,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,134,16,48,0,199,4294967295,4294967295
3D:41:0E:FF:00:41,-82,3,3,108,249,16,24,0,58,4294967295,4294967295
3D:41:0E:FE:F4:81,-82,3,3,108,113,16,24,0,178,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,149,16,48,0,214,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,122,16,48,0,187,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,36,16,48,0,101,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,180,16,48,0,245,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,81,16,48,0,146,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,226,16,48,0,35,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,142,16,48,0,207,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,152,16,48,0,217,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,70,16,48,0,135,4294967295,4294967295
A4:88:73:9C:AD:04,-69,3,3,108,45,16,48,0,111,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,134,16,48,0,199,4294967295,4294967295
A6:35:A6:5F:7B:15,-81,3,3,108,235,16,48,0,44,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,115,16,48,0,181,4294967295,4294967295
A6:35:A6:5F:BF:00,-81,3,3,108,72,16,48,0,137,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,208,16,48,0,18,4294967295,4294967295
3C:47:8B:28:3C:9D,-82,3,3,108,198,80,255,0,163,55,55
71:45:92:0C:22:39,-81,3,3,108,100,16,24,0,166,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,6,16,48,0,71,4294967295,4294967295
45:32:29:D1:00:40,-82,3,3,108,247,16,48,0,56,4294967295,4294967295
45:32:29:D1:F4:81,-82,3,3,108,68,16,48,0,134,4294967295,4294967295
F0:29:CC:02:B1:01,-81,3,3,108,83,16,48,0,148,4294967295,4294967295
B1:D3:85:91:71:17,-81,3,3,108,115,16,48,0,180,4294967295,4294967295
B1:D3:85:91:00:00,-82,3,3,108,171,16,48,0,236,4294967295,4294967295
FE:B8:36:62:01:00,-82,3,3,108,6,16,48,0,72,4294967295,4294967295
87:AE:45:FD:64:00,-81,3,3,108,229,16,48,0,38,4294967295,4294967295
FA:FD:88:78:64:00,-82,3,3,108,211,16,48,0,20,4294967295,4294967295
FA:FD:88:78:00:00,-82,3,3,108,112,16,48,0,177,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,172,16,48,0,238,4294967295,4294967295
FA:FD:88:78:00:00,-82,3,3,108,101,16,48,0,166,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,161,16,48,0,227,4294967295,4294967295
3C:41:0E:7E:8A:81,-81,3,3,108,109,80,255,0,74,55,70
A4:88:73:9C:AD:00,-70,3,3,108,31,16,48,0,96,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,176,16,48,0,241,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,76,16,48,0,141,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,221,16,48,0,30,4294967295,4294967295
4D:B8:FE:DD:90:94,-82,3,3,108,92,16,48,0,157,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,47,16,48,0,112,4294967295,4294967295
3C:41:0E:FE:F4:80,-82,3,3,108,106,16,48,0,171,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,250,16,48,0,59,4294967295,4294967295
3C:41:0E:FE:F4:82,-81,3,3,108,151,16,48,0,216,4294967295,4294967295
3C:41:0E:FE:F4:84,-81,3,3,108,40,16,48,0,105,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,51,16,48,0,116,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,177,16,48,0,242,4294967295,4294967295
3C:41:0E:FF:20:00,-68,3,3,108,186,16,48,0,252,4294967295,4294967295
3C:41:0E:FF:20:00,-68,3,3,108,241,16,48,0,50,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,195,16,48,0,5,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,108,16,48,0,173,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,251,16,48,0,60,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,76,16,48,0,142,4294967295,4294967295
3C:41:0E:FE:F4:80,-81,3,3,108,233,16,48,0,42,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,164,16,48,0,229,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,180,16,48,0,245,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,196,16,48,0,5,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,157,16,48,0,222,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,124,16,48,0,189,4294967295,4294967295
C8:84:A1:CE:B5:42,-83,3,3,108,50,16,48,0,115,4294967295,4294967295
C8:84:A1:CE:B5:42,-81,3,3,108,54,16,48,0,119,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,4,16,48,0,70,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,180,16,48,0,245,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,145,16,48,0,210,4294967295,4294967295
C8:84:A1:CE:B5:44,-82,3,3,108,182,16,48,0,248,4294967295,4294967295
3C:41:0E:FE:F4:82,-81,3,3,108,126,16,48,0,191,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,98,16,48,0,163,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,136,16,48,0,202,4294967295,4294967295
3C:41:0E:FE:F4:84,-83,3,3,108,130,16,48,0,196,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,92,16,48,0,157,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,112,16,48,0,177,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,116,16,48,0,181,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,93,16,48,0,159,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,67,16,48,0,132,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,230,16,48,0,40,4294967295,4294967295
F0:29:CC:02:DD:05,-81,3,3,108,147,16,48,0,213,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,35,16,48,0,101,4294967295,4294967295
0A:27:86:86:71:1C,-81,3,3,108,42,16,48,0,107,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,182,16,48,0,248,4294967295,4294967295
DD:29:AE:71:00:40,-81,3,3,108,64,16,48,0,129,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,173,16,48,0,238,4294967295,4294967295
3C:41:0E:FF:00:42,-82,3,3,108,153,16,48,0,218,4294967295,4294967295
EA:4E:A4:9C:6A:81,-82,3,3,108,138,80,255,0,104,55,118
3C:41:0E:FE:F4:81,-81,3,3,108,110,16,48,0,176,4294967295,4294967295
3C:41:0E:FF:20:00,-68,3,3,108,36,16,48,0,102,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,181,16,48,0,246,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,82,16,48,0,148,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,227,16,48,0,36,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,28,16,48,0,93,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,17,16,48,0,82,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,173,16,48,0,239,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,176,16,48,0,241,4294967295,4294967295
3C:41:0E:FF:00:42,-81,3,3,108,116,16,48,0,182,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,101,16,48,0,167,4294967295,4294967295
3C:41:0E:FF:20:01,-66,3,3,108,65,16,48,0,131,4294967295,4294967295
0A:27:86:86:90:AE,-82,3,3,108,49,16,48,0,114,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,189,16,48,0,254,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,164,16,48,0,229,4294967295,4294967295
F0:29:CC:02:EA:CD,-81,3,3,108,55,16,48,0,120,4294967295,4294967295
F0:29:CC:02:00:00,-81,3,3,108,76,16,48,0,141,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,220,16,48,0,29,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,182,16,48,0,247,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,217,16,48,0,26,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,63,16,48,0,128,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,46,16,48,0,111,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,25,16,48,0,90,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,25,16,48,0,90,4294967295,4294967295
71:45:92:0C:99:0D,-81,3,3,108,52,16,48,0,117,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,133,16,48,0,198,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,16,16,48,0,82,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,67,16,48,0,132,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,14,16,48,0,79,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,14,16,48,0,79,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,18,16,48,0,83,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,9,16,48,0,74,4294967295,4294967295
75:C1:E9:7A:00:00,-82,3,3,108,6,16,48,0,71,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,144,16,48,0,209,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,233,16,48,0,42,4294967295,4294967295
3C:41:0E:FF:00:42,-82,3,3,108,201,16,48,0,11,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,203,16,48,0,13,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,203,16,48,0,12,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,203,16,48,0,12,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,212,16,48,0,21,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,228,16,48,0,37,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,244,16,48,0,53,4294967295,4294967295
3C:41:0E:FE:F4:80,-81,3,3,108,236,16,48,0,45,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,173,16,48,0,238,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,189,16,48,0,254,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,145,16,48,0,210,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,94,16,48,0,160,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,2,16,48,0,67,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,26,16,48,0,91,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,25,16,48,0,91,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,4,16,48,0,69,4294967295,4294967295
3C:41:0E:FE:F4:80,-82,3,3,108,4,16,48,0,70,4294967295,4294967295
A4:88:73:9C:AD:00,-69,3,3,108,87,16,48,0,152,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,96,16,48,0,161,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,106,16,48,0,171,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,115,16,48,0,180,4294967295,4294967295
A4:88:73:9C:AD:02,-69,3,3,108,177,16,48,0,242,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,203,16,48,0,13,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,17,16,48,0,82,4294967295,4294967295
D0:ED:8A:8F:17:C4,-81,3,3,108,239,16,48,0,48,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,81,16,48,0,146,4294967295,4294967295
3C:41:0E:FE:F4:82,-82,3,3,108,155,16,48,0,220,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,101,16,48,0,166,4294967295,4294967295
3C:41:0E:FE:F4:84,-81,3,3,108,48,16,48,0,113,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,154,16,48,0,219,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,156,16,48,0,221,4294967295,4294967295
3C:41:0E:FF:00:42,-82,3,3,108,85,16,48,0,150,4294967295,4294967295
C1:5F:B3:77:3D:E6,-82,3,3,108,113,16,48,0,178,4294967295,4294967295
A0:46:88:F6:FF:F5,-83,3,3,108,229,16,48,0,39,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,67,16,48,0,132,4294967295,4294967295
0A:27:86:86:AD:04,-82,3,3,108,142,16,48,0,208,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,25,16,48,0,90,4294967295,4294967295
71:45:92:0C:00:00,-82,3,3,108,128,16,48,0,193,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,31,16,48,0,96,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,185,16,48,0,251,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,74,16,48,0,139,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,231,16,48,0,41,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,119,16,48,0,184,4294967295,4294967295
24:41:AF:FE:44:81,-82,3,3,108,25,80,255,0,247,55,197
BA:D9:D1:CB:BC:44,-82,3,3,108,25,80,255,0,247,55,197
3C:41:0E:FE:F4:80,-82,3,3,108,111,16,48,0,176,4294967295,4294967295
3C:41:0E:FE:F4:84,-81,3,3,108,46,16,48,0,111,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,110,16,48,0,175,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,146,16,48,0,211,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,24,16,48,0,89,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,209,16,48,0,19,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,7,16,48,0,72,4294967295,4294967295
3C:41:0E:FF:00:40,-81,3,3,108,239,16,48,0,49,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,2,16,48,0,67,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,196,16,48,0,6,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,82,16,48,0,147,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,92,16,48,0,157,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,31,16,48,0,96,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,25,16,48,0,90,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,10,16,48,0,75,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,231,16,48,0,40,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,224,16,48,0,34,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,180,16,48,0,245,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,189,16,48,0,254,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,217,16,48,0,27,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,235,16,48,0,44,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,251,16,48,0,60,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,11,16,48,0,76,4294967295,4294967295
75:C4:8D:1C:40:96,-82,3,3,108,6,16,24,0,71,4294967295,4294967295
26:E5:C8:EB:B6:EC,-82,3,3,108,103,16,48,0,169,4294967295,4294967295
71:45:92:0C:00:00,-82,3,3,108,35,16,48,0,100,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,194,16,48,0,3,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,231,16,48,0,40,4294967295,4294967295
C1:5F:B3:77:F4:81,-81,3,3,108,124,16,48,0,189,4294967295,4294967295
A0:46:88:F6:AC:01,-82,3,3,108,243,16,48,0,53,4294967295,4294967295
BE:44:F2:E5:1C:C7,-81,3,3,108,116,16,48,0,181,4294967295,4294967295
CC:0E:C6:AC:31:1D,-82,3,3,108,214,80,255,0,179,55,229
3C:41:0E:FF:00:40,-82,3,3,108,108,16,48,0,173,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,253,16,48,0,62,4294967295,4294967295
3C:41:0E:FF:00:42,-82,3,3,108,154,16,48,0,219,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,42,16,48,0,107,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,37,16,48,0,102,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,182,16,48,0,248,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,82,16,48,0,147,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,227,16,48,0,37,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,18,16,48,0,83,4294967295,4294967295
C8:84:A1:CE:B5:41,-82,3,3,108,162,16,48,0,227,4294967295,4294967295
C8:84:A1:CE:B5:42,-82,3,3,108,63,16,48,0,128,4294967295,4294967295
C8:84:A1:CE:B5:44,-83,3,3,108,208,16,48,0,17,4294967295,4294967295
C1:5F:B3:77:80:FB,-82,3,3,108,48,16,24,0,114,4294967295,4294967295
A0:46:88:F6:75:FF,-81,3,3,108,46,16,48,0,112,4294967295,4294967295
EF:6F:CC:A3:BD:E0,-81,3,3,108,175,16,48,0,240,4294967295,4294967295
A0:46:88:F6:FF:FF,-83,3,3,108,57,16,48,0,122,4294967295,4294967295
BE:44:F2:E5:0F:00,-82,3,3,108,123,16,48,0,188,4294967295,4294967295
E6:43:02:FE:F4:81,-81,3,3,108,248,80,255,0,214,55,247
3C:41:0E:FE:F4:81,-81,3,3,108,248,80,255,0,214,55,247
3C:41:0E:FF:20:00,-67,3,3,108,5,16,48,0,70,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,237,16,48,0,46,4294967295,4294967295
3C:41:0E:FF:20:00,-68,3,3,108,221,16,48,0,30,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,13,16,48,0,78,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,235,16,48,0,44,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,187,16,48,0,252,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,11,16,48,0,76,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,4,16,48,0,70,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,220,16,48,0,29,4294967295,4294967295
3C:41:0E:FF:00:42,-82,3,3,108,223,16,48,0,32,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,198,16,48,0,7,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,216,16,48,0,26,4294967295,4294967295
3C:41:0E:FF:00:42,-82,3,3,108,202,16,48,0,11,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,140,16,48,0,205,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,156,16,48,0,221,4294967295,4294967295
3C:41:0E:FF:00:42,-83,3,3,108,148,16,48,0,214,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,159,16,48,0,224,4294967295,4294967295
3C:41:0E:FF:00:42,-82,3,3,108,115,16,48,0,181,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,153,16,48,0,219,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,62,16,48,0,128,4294967295,4294967295
3C:41:0E:FF:00:44,-83,3,3,108,87,16,48,0,153,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,189,16,48,0,254,4294967295,4294967295
3C:41:0E:FF:00:44,-81,3,3,108,214,16,48,0,24,4294967295,4294967295
5E:CC:B9:04:AD:00,-82,3,3,108,17,16,48,0,82,4294967295,4294967295
EF:6F:CC:A3:08:A9,-81,3,3,108,64,16,48,0,129,4294967295,4294967295
A0:46:88:F6:03:06,-82,3,3,108,0,16,48,0,65,4294967295,4294967295
BE:44:F2:E5:AD:04,-81,3,3,108,152,16,48,0,217,4294967295,4294967295
BC:C5:2D:0A:F7:81,-81,3,3,108,71,80,255,0,36,55,19
A4:88:73:9C:AD:00,-70,3,3,108,86,16,48,0,151,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,231,16,48,0,40,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,132,16,48,0,198,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,21,16,48,0,86,4294967295,4294967295
3E:50:3D:5B:70:6D,-81,3,3,108,229,16,24,0,38,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,221,16,48,0,30,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,126,16,48,0,191,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,208,16,48,0,17,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,108,16,24,0,173,4294967295,4294967295
3C:41:0E:FE:F4:80,-82,3,3,108,110,16,48,0,175,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,0,16,48,0,65,4294967295,4294967295
3C:41:0E:FE:F4:82,-81,3,3,108,156,16,48,0,222,4294967295,4294967295
3C:41:0E:FE:F4:84,-81,3,3,108,45,16,48,0,110,4294967295,4294967295
0A:27:86:86:01:00,-82,3,3,108,64,16,48,0,129,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,203,16,48,0,12,4294967295,4294967295
C1:5F:B3:77:BA:00,-82,3,3,108,237,16,48,0,47,4294967295,4294967295
A0:46:88:F6:40:00,-82,3,3,108,97,16,48,0,162,4294967295,4294967295
EF:6F:CC:A3:00:00,-82,3,3,108,191,16,48,0,0,4294967295,4294967295
A0:46:88:F6:75:71,-81,3,3,108,74,16,48,0,139,4294967295,4294967295
D0:ED:8A:8F:F4:81,-81,3,3,108,6,16,48,0,71,4294967295,4294967295
3D:41:0E:FF:00:41,-82,3,3,108,241,16,24,0,50,4294967295,4294967295
74:32:2A:0A:D7:80,-81,3,3,108,49,80,255,0,14,55,41
87:07:E8:DE:FC:86,-81,3,3,108,68,80,255,0,33,55,42
3C:41:0E:FF:00:42,-82,3,3,108,207,16,48,0,16,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,99,16,48,0,164,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,1,16,48,0,66,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,70,16,48,0,135,4294967295,4294967295
EF:6F:CC:A3:69:74,-82,3,3,108,211,16,24,0,20,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,96,16,48,0,161,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,241,16,48,0,51,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,17,16,48,0,82,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,32,16,48,0,97,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,52,16,48,0,118,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,197,16,48,0,7,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,98,16,48,0,163,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,243,16,48,0,52,4294967295,4294967295
