1,xyz: 0 0 0
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
3C:41:0E:FE:F4:81,-81,3,3,108,51,80,255,0,16,55,187
3C:41:0E:FE:F4:81,-81,3,3,108,51,80,255,0,16,55,187
3C:41:0E:FE:F4:81,-81,3,3,108,51,80,255,0,16,55,187
3C:41:0E:FE:F4:81,-81,3,3,108,51,16,255,0,16,55,187
3C:41:0E:FE:F4:81,-81,3,3,108,51,80,255,0,16,55,187
3C:41:0E:FE:F4:81,-81,3,3,108,51,16,255,0,16,55,187
3C:41:0E:FE:F4:81,-82,3,3,108,197,16,255,0,162,55,188
71:45:92:0C:70:2D,-82,3,3,108,165,16,48,0,230,4294967295,4294967295
3C:41:0E:FE:F4:81,-83,3,3,108,69,16,48,0,134,4294967295,4294967295
03:7C:21:95:D7:18,-81,3,3,108,173,80,255,0,138,55,191
3C:41:0E:FE:34:7D,-81,3,3,108,173,80,255,0,138,55,191
A4:88:73:9C:AD:00,-81,3,3,108,205,16,48,0,14,4294967295,4294967295
A4:88:73:9C:AD:01,-81,3,3,108,94,16,48,0,159,4294967295,4294967295
A4:88:73:9C:AD:02,-81,3,3,108,251,16,48,0,60,4294967295,4294967295
A4:88:73:9C:AD:04,-81,3,3,108,140,16,48,0,205,4294967295,4294967295
C1:5F:B3:77:60:EB,-82,3,3,108,168,16,24,0,233,4294967295,4294967295
A0:46:88:F6:FC:FF,-81,3,3,108,32,16,48,0,97,4294967295,4294967295
3C:41:0E:FE:F4:80,-82,3,3,108,226,16,48,0,35,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,116,16,48,0,181,4294967295,4294967295
3C:41:0E:FE:F4:82,-81,3,3,108,16,16,48,0,81,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,161,16,48,0,226,4294967295,4294967295
71:45:92:0C:A8:DE,-82,3,3,108,145,16,48,0,210,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,48,16,48,0,113,4294967295,4294967295
26:9B:12:F7:31:9D,-81,3,3,108,173,80,255,0,139,55,204
AD:78:3C:59:96:0F,-81,3,3,108,173,80,255,0,139,55,204
3C:41:0E:FE:F4:81,-81,3,3,108,173,80,255,0,139,55,204
3C:41:F4:FF:F4:81,-82,3,3,108,5,80,255,0,226,55,205
58:CF:E2:E4:B3:57,-82,3,3,108,5,80,255,0,226,55,205
3C:41:0E:FE:F4:19,-82,3,3,108,5,80,255,0,226,55,205
3C:41:0E:FE:F4:81,-82,3,3,108,5,80,255,0,226,55,205
3C:41:0E:FE:14:F6,-82,3,3,108,5,80,255,0,226,55,205
3C:D9:A3:6F:D1:4D,-82,3,3,108,5,80,255,0,226,55,205
3C:41:0E:FE:F4:81,-81,3,3,108,34,16,48,0,99,4294967295,4294967295
20:48:E4:F9:F4:81,-82,3,3,108,224,80,255,0,189,55,207
3C:41:0E:FE:F4:81,-83,3,3,108,218,80,255,0,183,55,208
3C:41:0E:FF:23:80,-74,3,3,108,27,16,48,0,93,4294967295,4294967295
3C:41:0E:FF:23:81,-74,3,3,108,172,16,48,0,237,4294967295,4294967295
3C:41:0E:FF:23:82,-74,3,3,108,73,16,48,0,139,4294967295,4294967295
3C:41:0E:FF:23:84,-74,3,3,108,217,16,48,0,26,4294967295,4294967295
78:1A:52:D0:7C:9E,-80,3,3,108,232,16,48,0,42,4294967295,4294967295
78:1A:52:D0:CE:31,-79,3,3,108,80,16,48,0,145,4294967295,4294967295
78:1A:52:D0:00:00,-79,3,3,108,59,16,48,0,124,4294967295,4294967295
78:1A:52:D0:49:D7,-79,3,3,108,193,16,48,0,2,4294967295,4294967295
71:45:92:0C:23:84,-81,3,3,108,116,16,48,0,181,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,19,16,48,0,84,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,8,16,48,0,74,4294967295,4294967295
7D:2A:85:07:29:DC,-82,3,3,108,127,80,255,0,92,55,220
3C:41:0E:FE:F4:81,-82,3,3,108,81,16,48,0,146,4294967295,4294967295
1F:0A:C2:ED:F4:81,-82,3,3,108,16,80,255,0,237,55,222
3C:41:0E:FE:F4:81,-82,3,3,108,179,16,48,0,244,4294967295,4294967295
3C:41:0E:FE:F4:81,-83,3,3,108,113,80,255,0,78,55,224
3C:41:0E:FE:F4:81,-83,3,3,108,113,80,255,0,78,55,224
3C:41:0E:FE:F4:81,-82,3,3,108,113,16,48,0,178,4294967295,4294967295
3C:D4:96:89:09:85,-81,3,3,108,48,80,255,0,13,55,226
3C:41:0E:FE:F4:81,-81,3,3,108,48,80,255,0,13,55,226
3C:41:0E:FE:F4:81,-81,3,3,108,29,16,255,0,250,55,227
9E:18:88:BE:72:5E,-86,3,3,108,118,16,48,0,183,4294967295,4294967295
F6:18:15:0D:1B:2E,-82,3,3,108,199,16,24,0,8,4294967295,4294967295
9E:18:88:BE:72:5E,-86,3,3,108,196,16,48,0,5,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,30,80,255,0,252,55,231
3C:41:0E:FE:F4:81,-81,3,3,108,30,80,255,0,252,55,231
3C:41:0E:FE:F4:81,-81,3,3,108,30,80,255,0,252,55,231
3C:41:0E:FE:F4:81,-81,3,3,108,30,80,255,0,252,55,231
3C:41:0E:FE:F4:81,-81,3,3,108,30,80,255,0,252,55,231
3C:41:0E:FE:F4:81,-81,3,3,108,30,16,255,0,252,55,231
3C:41:0E:FE:F4:81,-81,3,3,108,180,80,255,0,145,55,232
3C:41:0E:FE:F4:81,-81,3,3,108,180,80,255,0,145,55,232
9E:18:88:BE:72:5E,-85,3,3,108,18,16,48,0,84,4294967295,4294967295
9E:18:88:BE:72:5E,-84,3,3,108,203,16,24,0,12,4294967295,4294967295
9E:18:88:BE:72:5E,-84,3,3,108,32,16,24,0,98,4294967295,4294967295
A4:88:73:9C:AD:00,-81,3,3,108,205,16,48,0,14,4294967295,4294967295
A4:88:73:9C:AD:01,-80,3,3,108,94,16,48,0,160,4294967295,4294967295
A4:88:73:9C:AD:02,-81,3,3,108,251,16,48,0,60,4294967295,4294967295
A4:88:73:9C:AD:04,-81,3,3,108,140,16,48,0,205,4294967295,4294967295
71:45:92:0C:60:EB,-82,3,3,108,166,16,48,0,231,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,69,16,48,0,134,4294967295,4294967295
3C:41:0E:FE:F4:80,-81,3,3,108,227,16,48,0,36,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,116,16,48,0,181,4294967295,4294967295
3C:41:0E:FE:F4:82,-82,3,3,108,17,16,48,0,82,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,161,16,48,0,227,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,145,80,255,0,111,55,246
3C:41:0E:FE:F4:81,-81,3,3,108,145,16,255,0,111,55,246
3C:41:0E:FE:F4:81,-81,3,3,108,145,80,255,0,111,55,246
3C:41:0E:FE:F4:81,-81,3,3,108,145,16,255,0,111,55,246
3C:41:0E:FE:F4:81,-81,3,3,108,145,16,255,0,111,55,246
3C:41:0E:FE:F4:81,-81,3,3,108,145,80,255,0,111,55,246
3C:41:0E:FE:F4:81,-81,3,3,108,144,80,255,0,109,55,247
3C:41:0E:FE:F4:81,-81,3,3,108,144,80,255,0,109,55,247
3C:41:0E:FE:F4:81,-81,3,3,108,144,80,255,0,109,55,247
3C:41:0E:FE:F4:81,-81,3,3,108,144,16,255,0,109,55,247
3C:41:0E:FE:F4:81,-81,3,3,108,144,80,255,0,109,55,247
3C:41:0E:FE:F4:81,-81,3,3,108,144,80,255,0,109,55,247
3C:41:0E:FE:F4:81,-81,3,3,108,104,80,255,0,69,55,248
3C:41:0E:FE:F4:81,-81,3,3,108,104,16,255,0,69,55,248
3C:41:0E:FE:F4:81,-81,3,3,108,104,16,255,0,69,55,248
3C:41:0E:FE:F4:81,-81,3,3,108,104,16,255,0,69,55,248
3C:41:0E:FE:F4:81,-81,3,3,108,104,16,255,0,69,55,248
3C:41:0E:FE:F4:81,-81,3,3,108,104,16,255,0,69,55,248
3C:41:0E:FE:F4:81,-82,3,3,108,151,16,48,0,217,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,199,16,48,0,8,4294967295,4294967295
3C:41:0E:CE:1B:7B,-82,3,3,108,212,80,255,0,177,55,251
3C:41:0E:FE:F4:81,-82,3,3,108,212,80,255,0,177,55,251
3C:41:0E:7E:65:74,-82,3,3,108,212,80,255,0,177,55,251
3C:41:0E:FF:23:80,-74,3,3,108,28,16,48,0,94,4294967295,4294967295
3C:41:0E:FF:23:81,-74,3,3,108,172,16,48,0,238,4294967295,4294967295
3C:41:0E:FF:23:82,-74,3,3,108,73,16,48,0,138,4294967295,4294967295
3C:41:0E:FF:23:84,-74,3,3,108,218,16,48,0,27,4294967295,4294967295
DD:29:AE:71:5E:1F,-82,3,3,108,204,16,24,0,13,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,172,16,48,0,237,4294967295,4294967295
26:F2:CD:ED:00:2F,-81,3,3,108,187,80,255,0,153,55,2
3C:01:3F:FD:F4:C1,-81,3,3,108,237,80,255,0,202,55,3
C8:84:A1:CE:B5:40,-78,3,3,108,155,16,48,0,220,4294967295,4294967295
C8:84:A1:CE:B5:41,-78,3,3,108,44,16,48,0,109,4294967295,4294967295
C8:84:A1:CE:B5:42,-78,3,3,108,200,16,48,0,9,4294967295,4294967295
C8:84:A1:CE:B5:44,-78,3,3,108,89,16,48,0,154,4294967295,4294967295
71:45:92:0C:81:5E,-82,3,3,108,86,16,48,0,151,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,244,16,48,0,53,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,235,16,48,0,44,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,179,80,255,0,144,55,11
26:D8:2D:5F:EB:81,-82,3,3,108,179,80,255,0,144,55,11
3C:41:4E:C6:E6:81,-82,3,3,108,179,80,255,0,144,55,11
95:2D:0E:FE:F4:81,-82,3,3,108,179,80,255,0,144,55,11
3C:41:0E:FE:F4:81,-82,3,3,108,179,80,255,0,144,55,11
44:FE:85:52:EB:81,-81,3,3,108,187,80,255,0,152,55,12
3C:41:0E:FE:F4:81,-81,3,3,108,187,80,255,0,152,55,12
3C:41:0E:FE:F4:81,-82,3,3,108,163,16,48,0,228,4294967295,4294967295
71:45:92:0C:72:5E,-82,3,3,108,6,16,48,0,71,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,165,16,48,0,230,4294967295,4294967295
C1:5F:B3:77:AD:01,-81,3,3,108,198,16,48,0,7,4294967295,4294967295
A0:46:88:F6:C7:71,-81,3,3,108,58,16,48,0,124,4294967295,4294967295
78:1A:52:D0:AD:04,-79,3,3,108,15,16,48,0,80,4294967295,4294967295
A4:88:73:9C:AD:00,-80,3,3,108,205,16,48,0,14,4294967295,4294967295
A4:88:73:9C:AD:01,-80,3,3,108,94,16,48,0,159,4294967295,4294967295
A4:88:73:9C:AD:02,-79,3,3,108,251,16,48,0,61,4294967295,4294967295
A4:88:73:9C:AD:04,-80,3,3,108,140,16,48,0,205,4294967295,4294967295
7F:4C:9F:7A:EE:70,-87,3,3,108,105,16,48,0,170,4294967295,4294967295
7F:4C:9F:7A:F4:84,-84,3,3,108,227,16,12,0,36,4294967295,4294967295
3C:41:0E:FE:F4:80,-82,3,3,108,227,16,48,0,36,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,116,16,48,0,182,4294967295,4294967295
3C:41:0E:FE:F4:82,-81,3,3,108,17,16,48,0,82,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,162,16,48,0,227,4294967295,4294967295
D0:ED:8A:8F:70:2D,-83,3,3,108,250,16,48,0,59,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,186,16,255,0,151,55,30
3C:41:0E:FE:F4:81,-81,3,3,108,42,16,48,0,107,4294967295,4294967295
78:1A:52:D0:22:0C,-79,3,3,108,42,16,48,0,107,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,165,16,48,0,230,4294967295,4294967295
1F:27:65:9A:D7:94,-82,3,3,108,100,80,255,0,66,55,34
71:45:92:0C:5A:9D,-81,3,3,108,154,16,48,0,219,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,57,16,48,0,122,4294967295,4294967295
3C:41:0E:FF:23:82,-74,3,3,108,74,16,48,0,139,4294967295,4294967295
3C:41:0E:FF:23:84,-74,3,3,108,219,16,48,0,28,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,173,16,48,0,238,4294967295,4294967295
3C:4D:6E:80:63:2C,-82,3,3,108,191,80,255,0,156,55,40
3C:41:0E:FE:F4:81,-82,3,3,108,191,80,255,0,156,55,40
3C:41:0E:FE:F4:81,-82,3,3,108,191,80,255,0,156,55,40
6E:70:B1:95:00:82,-82,3,3,108,191,80,255,0,156,55,40
EF:6F:CC:A3:6D:2D,-82,3,3,108,134,16,48,0,200,4294967295,4294967295
A0:46:88:F6:B6:FF,-82,3,3,108,16,16,48,0,81,4294967295,4294967295
42:A8:D8:00:30:C7,-81,3,3,108,221,16,11,0,31,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,254,16,255,0,219,55,44
3C:41:0E:FF:20:00,-79,3,3,108,244,16,48,0,54,4294967295,4294967295
3C:41:0E:FF:20:01,-79,3,3,108,132,16,48,0,198,4294967295,4294967295
3C:41:0E:FF:20:02,-79,3,3,108,33,16,48,0,98,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,178,16,48,0,243,4294967295,4294967295
3C:41:0E:FF:23:80,-74,3,3,108,19,16,48,0,84,4294967295,4294967295
C8:84:A1:CE:B5:40,-79,3,3,108,67,16,48,0,132,4294967295,4294967295
3C:41:0E:FF:23:80,-74,3,3,108,12,16,48,0,78,4294967295,4294967295
C1:5F:B3:77:4D:C0,-82,3,3,108,102,16,48,0,167,4294967295,4294967295
3D:68:DA:E0:B5:44,-82,3,3,108,120,16,22,0,186,4294967295,4294967295
C1:5F:B3:77:FF:AA,-81,3,3,108,116,16,24,0,181,4294967295,4294967295
C8:84:A1:CE:B5:42,-79,3,3,108,229,16,48,0,39,4294967295,4294967295
C8:84:A1:CE:B5:40,-79,3,3,108,159,16,48,0,225,4294967295,4294967295
C8:84:A1:CE:B5:41,-79,3,3,108,48,16,48,0,113,4294967295,4294967295
C8:84:A1:CE:B5:42,-79,3,3,108,204,16,48,0,13,4294967295,4294967295
C8:84:A1:CE:B5:44,-78,3,3,108,92,16,48,0,157,4294967295,4294967295
EA:44:FC:68:04:81,-78,3,3,108,122,18,22,0,28,4294967295,4294967295
A0:46:88:F6:24:BE,-81,3,3,108,153,16,48,0,218,4294967295,4294967295
3C:41:0E:FF:20:00,-79,3,3,108,8,16,48,0,73,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,240,80,255,0,205,55,63
C8:84:A1:CE:B5:44,-79,3,3,108,118,16,48,0,183,4294967295,4294967295
3C:41:0E:FF:23:82,-74,3,3,108,202,16,48,0,12,4294967295,4294967295
3C:41:0E:FF:23:82,-74,3,3,108,210,16,48,0,20,4294967295,4294967295
3D:37:AD:8C:CE:01,-84,3,3,108,81,16,48,0,147,4294967295,4294967295
C8:84:A1:CE:B5:44,-78,3,3,108,5,16,48,0,70,4294967295,4294967295
C8:84:A1:CE:B5:44,-79,3,3,108,109,16,48,0,174,4294967295,4294967295
3D:37:AD:8C:02:19,-83,3,3,108,87,16,48,0,152,4294967295,4294967295
3C:41:0E:FF:23:82,-74,3,3,108,166,16,48,0,231,4294967295,4294967295
3C:41:0E:FF:23:84,-74,3,3,108,175,16,48,0,240,4294967295,4294967295
3C:41:0E:FF:23:84,-74,3,3,108,191,16,48,0,1,4294967295,4294967295
3C:41:0E:FF:20:02,-79,3,3,108,188,16,48,0,253,4294967295,4294967295
3C:41:0E:FF:20:02,-79,3,3,108,197,16,48,0,7,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,206,16,48,0,15,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,29,16,48,0,94,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,99,16,48,0,164,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,160,16,48,0,226,4294967295,4294967295
3C:41:0E:FF:23:84,-74,3,3,108,226,16,48,0,35,4294967295,4294967295
42:A8:D8:00:30:C7,-80,3,3,108,55,16,2,0,120,4294967295,4294967295
A0:46:88:F6:FE:B5,-82,3,3,108,152,16,48,0,217,4294967295,4294967295
73:24:5D:B2:F2:A9,-84,3,3,108,188,16,48,0,253,4294967295,4294967295
3D:68:DA:E0:BB:E5,-83,3,3,108,164,16,22,0,229,4294967295,4294967295
C8:84:A1:CE:B5:40,-79,3,3,108,9,16,48,0,74,4294967295,4294967295
3C:41:0E:FF:20:00,-79,3,3,108,228,16,48,0,37,4294967295,4294967295
5F:45:53:5C:2B:9D,-84,3,3,108,76,16,48,0,141,4294967295,4294967295
3C:41:0E:FF:23:80,-74,3,3,108,202,16,48,0,11,4294967295,4294967295
C8:84:A1:CE:B5:40,-79,3,3,108,186,16,48,0,251,4294967295,4294967295
08:92:CE:65:7C:77,-86,3,3,108,116,16,48,0,181,4294967295,4294967295
C8:84:A1:CE:B5:40,-79,3,3,108,180,16,48,0,245,4294967295,4294967295
3D:37:AD:8C:00:00,-85,3,3,108,51,16,48,0,117,4294967295,4294967295
C8:84:A1:CE:B5:42,-80,3,3,108,188,16,48,0,253,4294967295,4294967295
C8:84:A1:CE:B5:42,-79,3,3,108,255,16,48,0,64,4294967295,4294967295
3C:41:0E:FF:20:00,-79,3,3,108,192,16,48,0,1,4294967295,4294967295
3C:41:0E:FF:20:02,-79,3,3,108,204,16,48,0,13,4294967295,4294967295
C8:84:A1:CE:B5:44,-79,3,3,108,223,16,48,0,32,4294967295,4294967295
3C:41:0E:FF:23:84,-74,3,3,108,185,16,48,0,250,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,248,16,48,0,57,4294967295,4294967295
3C:41:0E:FF:20:04,-80,3,3,108,78,16,48,0,143,4294967295,4294967295
C8:84:A1:CE:B5:44,-79,3,3,108,39,16,48,0,104,4294967295,4294967295
C8:84:A1:CE:B5:44,-79,3,3,108,55,16,48,0,120,4294967295,4294967295
3C:0A:63:8C:AD:01,-83,3,3,108,230,16,12,0,39,4294967295,4294967295
EF:6F:CC:A3:AD:04,-81,3,3,108,67,16,48,0,132,4294967295,4294967295
A0:46:88:F6:AD:00,-82,3,3,108,236,16,48,0,45,4294967295,4294967295
24:F3:C0:8B:27:03,-84,3,3,108,227,16,48,0,37,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,6,16,48,0,72,4294967295,4294967295
3C:41:0E:FF:20:00,-79,3,3,108,47,16,48,0,113,4294967295,4294967295
08:92:CE:65:E0:18,-84,3,3,108,210,16,48,0,20,4294967295,4294967295
3C:41:0E:FF:20:02,-79,3,3,108,97,16,48,0,162,4294967295,4294967295
3D:37:AD:8C:FF:AA,-84,3,3,108,196,16,48,0,5,4294967295,4294967295
5F:45:53:5C:00:00,-84,3,3,108,145,16,48,0,210,4294967295,4294967295
3C:41:0E:FF:20:02,-79,3,3,108,54,16,48,0,119,4294967295,4294967295
6A:E0:30:B5:00:00,-84,3,3,108,213,16,48,0,22,4294967295,4294967295
3C:41:0E:FF:20:02,-79,3,3,108,55,16,48,0,121,4294967295,4294967295
3C:41:0E:FF:20:02,-79,3,3,108,64,16,48,0,129,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,73,16,48,0,138,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,89,16,48,0,154,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,168,16,48,0,233,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,184,16,48,0,249,4294967295,4294967295
C9:B8:5F:B0:1F:2F,-81,3,3,108,170,80,255,0,136,55,121
C1:5F:B3:77:00:04,-82,3,3,108,6,16,48,0,71,4294967295,4294967295
A0:46:88:F6:00:04,-82,3,3,108,126,16,48,0,191,4294967295,4294967295
A4:88:73:9C:AD:00,-81,3,3,108,220,16,48,0,29,4294967295,4294967295
A4:88:73:9C:AD:01,-81,3,3,108,108,16,48,0,173,4294967295,4294967295
A4:88:73:9C:AD:02,-80,3,3,108,9,16,48,0,74,4294967295,4294967295
A4:88:73:9C:AD:04,-81,3,3,108,154,16,48,0,219,4294967295,4294967295
78:1A:52:D0:70:2D,-79,3,3,108,183,16,48,0,249,4294967295,4294967295
78:1A:52:D0:D6:44,-79,3,3,108,26,16,48,0,92,4294967295,4294967295
3C:41:0E:FE:F4:80,-81,3,3,108,136,16,48,0,201,4294967295,4294967295
C8:84:A1:CE:B5:40,-79,3,3,108,75,16,48,0,140,4294967295,4294967295
3C:41:0E:FE:F4:82,-81,3,3,108,70,16,48,0,136,4294967295,4294967295
C8:84:A1:CE:B5:42,-78,3,3,108,112,16,48,0,177,4294967295,4294967295
C8:84:A1:CE:B5:42,-79,3,3,108,99,16,48,0,164,4294967295,4294967295
C8:84:A1:CE:B5:42,-79,3,3,108,27,16,48,0,92,4294967295,4294967295
C8:84:A1:CE:B5:44,-79,3,3,108,118,16,48,0,183,4294967295,4294967295
3C:41:0E:FE:F4:82,-82,3,3,108,155,16,48,0,220,4294967295,4294967295
3C:41:0E:FE:F4:80,-81,3,3,108,107,16,48,0,172,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,252,16,48,0,61,4294967295,4294967295
3C:41:0E:FE:F4:82,-81,3,3,108,153,16,48,0,218,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,42,16,48,0,107,4294967295,4294967295
3B:51:F9:F3:00:00,-82,3,3,108,159,16,24,0,224,4294967295,4294967295
A0:46:88:F6:FF:03,-82,3,3,108,24,16,48,0,89,4294967295,4294967295
3C:41:0E:FE:F4:82,-82,3,3,108,86,16,48,0,151,4294967295,4294967295
C8:84:A1:CE:B5:44,-79,3,3,108,70,16,48,0,135,4294967295,4294967295
3C:41:0E:FE:F4:84,-81,3,3,108,36,16,48,0,102,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,87,16,48,0,152,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,103,16,48,0,168,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,128,16,48,0,193,4294967295,4294967295
3C:32:8A:28:6C:22,-82,3,3,108,217,80,255,0,182,55,150
3C:41:0E:FE:F4:81,-82,3,3,108,217,80,255,0,182,55,150
3C:41:0E:FE:F4:81,-82,3,3,108,217,80,255,0,182,55,150
3C:41:0E:FE:F4:81,-82,3,3,108,217,80,255,0,182,55,150
3C:41:DE:53:F5:81,-82,3,3,108,217,80,255,0,182,55,150
3B:51:F9:F3:91:FA,-82,3,3,108,84,16,48,0,150,4294967295,4294967295
A0:46:88:F6:BB:01,-81,3,3,108,196,16,48,0,5,4294967295,4294967295
3C:41:0E:56:18:7B,-82,3,3,108,246,80,255,0,211,55,153
3C:41:0E:FE:24:9B,-82,3,3,108,246,80,255,0,211,55,153
3C:41:0E:FE:F4:81,-82,3,3,108,2,16,48,0,67,4294967295,4294967295
3C:C1:8A:E4:6C:82,-82,3,3,108,193,80,255,0,158,55,155
3C:36:F3:FE:F4:81,-82,3,3,108,193,80,255,0,158,55,155
3C:41:0E:FE:F4:81,-82,3,3,108,193,80,255,0,158,55,155
3C:41:8E:89:63:2C,-82,3,3,108,193,80,255,0,158,55,155
74:29:83:C7:9C:0C,-82,3,3,108,193,80,255,0,158,55,155
A9:5B:0C:4F:23:82,-81,3,3,108,154,16,48,0,219,4294967295,4294967295
EF:6F:CC:A3:02:27,-81,3,3,108,247,16,24,0,56,4294967295,4294967295
A0:46:88:F6:00:04,-81,3,3,108,97,16,48,0,162,4294967295,4294967295
C8:84:A1:CE:B5:40,-78,3,3,108,108,16,48,0,173,4294967295,4294967295
C8:84:A1:CE:B5:40,-79,3,3,108,91,16,48,0,156,4294967295,4294967295
C8:84:A1:CE:B5:40,-79,3,3,108,91,16,48,0,156,4294967295,4294967295
78:72:E2:D6:42:73,-82,3,3,108,113,16,48,0,178,4294967295,4294967295
A4:88:73:9C:AD:01,-81,3,3,108,14,16,48,0,79,4294967295,4294967295
C8:84:A1:CE:B5:40,-79,3,3,108,196,16,48,0,5,4294967295,4294967295
C8:84:A1:CE:B5:42,-79,3,3,108,168,16,48,0,233,4294967295,4294967295
C8:84:A1:CE:B5:42,-79,3,3,108,240,16,48,0,49,4294967295,4294967295
C8:84:A1:CE:B5:42,-79,3,3,108,240,16,48,0,49,4294967295,4294967295
C8:84:A1:CE:B5:42,-79,3,3,108,240,16,48,0,49,4294967295,4294967295
C8:84:A1:CE:B5:44,-78,3,3,108,224,16,48,0,33,4294967295,4294967295
C8:84:A1:CE:B5:44,-79,3,3,108,50,16,48,0,115,4294967295,4294967295
C8:84:A1:CE:B5:44,-79,3,3,108,66,16,48,0,131,4294967295,4294967295
C8:84:A1:CE:B5:44,-79,3,3,108,17,16,48,0,82,4294967295,4294967295
3C:41:0E:FF:23:80,-73,3,3,108,51,16,48,0,116,4294967295,4294967295
3C:41:0E:FF:23:81,-74,3,3,108,196,16,48,0,5,4294967295,4294967295
3C:41:0E:FF:23:82,-74,3,3,108,97,16,48,0,162,4294967295,4294967295
3C:41:0E:FF:23:84,-74,3,3,108,241,16,48,0,50,4294967295,4294967295
3C:41:0E:FE:54:90,-81,3,3,108,74,80,255,0,40,55,177
3C:41:0E:FF:23:80,-74,3,3,108,136,16,48,0,201,4294967295,4294967295
3C:41:0E:FF:23:80,-74,3,3,108,46,16,48,0,111,4294967295,4294967295
3C:41:0E:FF:23:82,-74,3,3,108,120,16,48,0,185,4294967295,4294967295
3C:41:0E:FF:23:84,-74,3,3,108,91,16,48,0,156,4294967295,4294967295
3C:41:0E:FF:20:02,-79,3,3,108,178,16,48,0,243,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,203,16,48,0,13,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,42,16,48,0,108,4294967295,4294967295
3C:41:0E:FF:20:00,-79,3,3,108,79,16,48,0,144,4294967295,4294967295
3C:41:0E:FF:20:01,-79,3,3,108,224,16,48,0,33,4294967295,4294967295
3C:41:0E:FF:20:02,-79,3,3,108,125,16,48,0,190,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,14,16,48,0,80,4294967295,4294967295
F3:67:CD:01:01:0B,-78,3,3,108,77,18,11,0,238,4294967295,4294967295
A0:46:88:F6:04:01,-82,3,3,108,140,16,48,0,206,4294967295,4294967295
C8:84:A1:CE:B5:40,-79,3,3,108,155,16,48,0,221,4294967295,4294967295
C8:84:A1:CE:B5:41,-79,3,3,108,44,16,48,0,110,4294967295,4294967295
C8:84:A1:CE:B5:42,-79,3,3,108,201,16,48,0,10,4294967295,4294967295
C8:84:A1:CE:B5:44,-79,3,3,108,90,16,48,0,155,4294967295,4294967295
3C:41:0E:FF:20:00,-79,3,3,108,72,16,48,0,137,4294967295,4294967295
3C:41:0E:FF:23:80,-74,3,3,108,199,16,48,0,8,4294967295,4294967295
3C:41:0E:FF:23:80,-74,3,3,108,132,16,48,0,197,4294967295,4294967295
3C:41:0E:FF:20:00,-79,3,3,108,3,16,48,0,68,4294967295,4294967295
