1,xyz: 0 0 0
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
D0:9A:9B:76:00:00,-79,3,3,108,19,18,22,0,181,4294967295,4294967295
D0:9A:9B:76:00:00,-78,3,3,108,163,18,22,0,68,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,107,16,48,0,172,4294967295,4294967295
C5:5B:9F:30:00:00,-83,3,3,108,154,16,48,0,219,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,42,16,255,0,7,55,185
D0:9A:9B:76:00:00,-78,3,3,108,155,18,22,0,60,4294967295,4294967295
AD:C9:56:F3:00:00,-79,3,3,108,238,18,22,0,144,4294967295,4294967295
9E:18:88:BE:72:5E,-83,3,3,108,34,16,48,0,99,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,29,16,48,0,94,4294967295,4294967295
EE:6A:24:4C:00:00,-83,3,3,108,76,16,48,0,141,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,17,16,22,0,82,4294967295,4294967295
9E:18:88:BE:72:5E,-77,3,3,108,233,16,22,0,42,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,102,16,48,0,168,4294967295,4294967295
D0:9A:9B:76:04:8A,-79,3,3,108,122,18,22,0,27,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,255,16,22,0,64,4294967295,4294967295
AD:C9:56:F3:BC:B0,-79,3,3,108,104,18,22,0,9,4294967295,4294967295
AD:C9:56:F3:1A:AD,-78,3,3,108,114,18,22,0,19,4294967295,4294967295
9E:18:88:BE:72:5E,-83,3,3,108,55,16,48,0,121,4294967295,4294967295
1E:77:B9:B2:FB:6A,-82,3,3,108,246,16,24,0,55,4294967295,4294967295
B4:94:A0:3E:2F:6C,-76,3,3,108,43,16,24,0,108,4294967295,4294967295
0C:16:5F:89:DD:28,-85,3,3,108,206,16,24,0,15,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,128,16,48,0,193,4294967295,4294967295
D0:9A:9B:76:B9:B2,-78,3,3,108,76,18,22,0,237,4294967295,4294967295
D0:9A:9B:76:36:42,-78,3,3,108,221,18,22,0,126,4294967295,4294967295
DE:D6:E6:AC:FE:C7,-80,3,3,108,251,16,24,0,61,4294967295,4294967295
D0:9A:9B:76:00:00,-79,3,3,108,37,18,22,0,199,4294967295,4294967295
AD:C9:56:F3:05:00,-79,3,3,108,177,18,22,0,82,4294967295,4294967295
9E:18:88:BE:72:5E,-84,3,3,108,231,16,48,0,41,4294967295,4294967295
B2:C3:C7:FC:1B:1C,-81,3,3,108,246,16,48,0,55,4294967295,4294967295
3C:41:0E:FF:23:80,-75,3,3,108,8,16,48,0,73,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,153,16,48,0,218,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,54,16,48,0,119,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,199,16,48,0,8,4294967295,4294967295
DE:D6:E6:AC:FE:C7,-82,3,3,108,195,16,24,0,4,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,190,16,48,0,255,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,228,80,255,0,194,55,216
B2:C3:C7:FC:00:00,-81,3,3,108,224,16,48,0,34,4294967295,4294967295
1E:77:B9:B2:FB:6A,-81,3,3,108,136,16,24,0,202,4294967295,4294967295
B4:94:A0:3E:06:00,-75,3,3,108,189,16,24,0,254,4294967295,4294967295
9E:18:88:BE:72:5E,-79,3,3,108,254,16,22,0,63,4294967295,4294967295
9E:18:88:BE:72:5E,-79,3,3,108,147,16,22,0,212,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,122,16,48,0,187,4294967295,4294967295
B6:38:49:18:FD:AB,-86,3,3,108,147,80,255,0,112,55,223
C6:10:5F:BF:E3:F2,-86,3,3,108,99,80,255,0,64,55,224
3C:41:0E:FF:20:01,-76,3,3,108,201,16,48,0,11,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,101,16,48,0,166,4294967295,4294967295
3C:41:0E:FF:20:04,-76,3,3,108,246,16,48,0,55,4294967295,4294967295
2E:B5:B5:E0:F4:81,-86,3,3,108,228,80,255,0,193,55,228
C8:84:A1:CE:B5:40,-77,3,3,108,8,16,48,0,73,4294967295,4294967295
C8:84:A1:CE:B5:41,-77,3,3,108,153,16,48,0,218,4294967295,4294967295
C8:84:A1:CE:B5:42,-76,3,3,108,53,16,48,0,118,4294967295,4294967295
C8:84:A1:CE:B5:44,-76,3,3,108,198,16,48,0,7,4294967295,4294967295
E6:1C:AB:26:C0:88,-83,3,3,108,17,16,24,0,82,4294967295,4294967295
53:BD:4E:5E:C8:C4,-76,3,3,108,78,16,24,0,144,4294967295,4294967295
80:A6:9F:1F:00:04,-83,3,3,108,32,16,24,0,97,4294967295,4294967295
E6:1C:AB:26:C0:88,-83,3,3,108,138,16,24,0,203,4294967295,4294967295
53:BD:4E:5E:8B:D6,-76,3,3,108,207,16,24,0,16,4294967295,4294967295
3D:41:0E:FF:20:01,-76,3,3,108,163,16,24,0,228,4294967295,4294967295
E6:1C:AB:26:C0:88,-84,3,3,108,73,16,24,0,138,4294967295,4294967295
53:BD:4E:5E:00:00,-76,3,3,108,143,16,24,0,208,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,45,16,24,0,110,4294967295,4294967295
80:A6:9F:1F:00:00,-83,3,3,108,114,16,24,0,179,4294967295,4294967295
3C:0A:63:8C:5E:64,-83,3,3,108,233,16,48,0,43,4294967295,4294967295
3C:0A:63:8C:20:02,-84,3,3,108,102,16,48,0,167,4294967295,4294967295
3C:0A:63:8C:02:08,-84,3,3,108,228,16,48,0,37,4294967295,4294967295
3C:C1:D7:B6:C2:FE,-85,3,3,108,248,80,255,0,214,55,247
3C:41:0E:FE:F4:81,-85,3,3,108,248,80,255,0,214,55,247
3C:41:0E:FE:F4:81,-85,3,3,108,248,80,255,0,214,55,247
3C:41:0E:FE:F4:81,-86,3,3,108,106,80,255,0,72,55,248
1E:77:B9:B2:FB:6A,-81,3,3,108,17,16,24,0,83,4294967295,4294967295
2F:83:D1:3B:80:5D,-76,3,3,108,78,16,24,0,143,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,33,16,48,0,98,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,177,16,48,0,243,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,78,16,48,0,143,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,223,16,48,0,32,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,121,16,22,0,186,4294967295,4294967295
A6:18:88:BE:72:5E,-78,3,3,108,99,16,22,0,164,4294967295,4294967295
D0:ED:8A:8F:72:5E,-85,3,3,108,129,16,48,0,195,4294967295,4294967295
E6:1C:AB:26:C0:88,-82,3,3,108,70,16,24,0,135,4294967295,4294967295
53:BD:4E:5E:93:09,-76,3,3,108,131,16,24,0,196,4294967295,4294967295
3C:41:0E:FF:23:80,-75,3,3,108,8,16,48,0,73,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,153,16,48,0,219,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,53,16,48,0,119,4294967295,4294967295
3C:41:0E:FF:23:84,-74,3,3,108,198,16,48,0,7,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,214,16,48,0,24,4294967295,4294967295
1E:77:B9:B2:FB:6A,-82,3,3,108,198,16,24,0,8,4294967295,4294967295
2F:83:D1:3B:70:2D,-76,3,3,108,3,16,24,0,69,4294967295,4294967295
3C:41:0E:FF:20:00,-76,3,3,108,57,16,48,0,122,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,201,16,48,0,10,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,102,16,48,0,167,4294967295,4294967295
3C:41:0E:FF:20:04,-76,3,3,108,247,16,48,0,56,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,201,16,48,0,11,4294967295,4294967295
C8:84:A1:CE:B5:40,-76,3,3,108,8,16,48,0,73,4294967295,4294967295
C8:84:A1:CE:B5:41,-77,3,3,108,153,16,48,0,218,4294967295,4294967295
C8:84:A1:CE:B5:42,-76,3,3,108,53,16,48,0,119,4294967295,4294967295
C8:84:A1:CE:B5:44,-76,3,3,108,198,16,48,0,7,4294967295,4294967295
3C:0A:63:8C:10:08,-84,3,3,108,164,16,48,0,229,4294967295,4294967295
3C:0A:63:8C:00:00,-84,3,3,108,6,16,48,0,71,4294967295,4294967295
3C:0A:63:8C:A0:33,-84,3,3,108,125,16,48,0,190,4294967295,4294967295
3C:0A:63:8C:3F:00,-84,3,3,108,243,16,48,0,52,4294967295,4294967295
91:76:CD:84:00:00,-80,3,3,108,44,16,22,0,109,4294967295,4294967295
9E:18:88:BE:72:5E,-79,3,3,108,181,16,2,0,246,4294967295,4294967295
B0:BE:83:2C:81:07,-77,3,3,108,101,16,2,0,166,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,171,16,48,0,237,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,225,16,48,0,34,4294967295,4294967295
60:29:0B:A4:C0:88,-81,3,3,108,87,16,48,0,152,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,11,16,48,0,76,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,89,16,48,0,154,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,215,16,48,0,24,4294967295,4294967295
C1:5F:B3:77:CE:21,-86,3,3,108,240,16,48,0,49,4294967295,4294967295
A0:46:88:F6:54:95,-86,3,3,108,103,16,48,0,168,4294967295,4294967295
1E:77:B9:B2:FB:6A,-83,3,3,108,114,16,24,0,179,4294967295,4294967295
2F:83:D1:3B:70:18,-75,3,3,108,175,16,24,0,240,4294967295,4294967295
3C:41:0E:FE:F4:81,-87,3,3,108,139,16,48,0,204,4294967295,4294967295
B9:0D:BA:5A:B2:01,-85,3,3,108,145,16,48,0,210,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,55,16,48,0,120,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,33,16,48,0,98,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,178,16,48,0,243,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,78,16,48,0,144,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,223,16,48,0,33,4294967295,4294967295
9E:18:88:BE:72:5E,-77,3,3,108,121,16,22,0,187,4294967295,4294967295
A6:18:88:BE:72:5E,-79,3,3,108,100,16,22,0,165,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,42,16,48,0,107,4294967295,4294967295
B9:0D:BA:5A:72:5E,-85,3,3,108,133,16,48,0,199,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,43,16,48,0,108,4294967295,4294967295
16:F4:46:1A:4E:AA,-60,3,3,108,80,16,2,0,146,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,224,16,48,0,33,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,155,16,48,0,220,4294967295,4294967295
3C:41:0E:FF:23:81,-74,3,3,108,87,16,48,0,152,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,70,16,48,0,135,4294967295,4294967295
3C:41:0E:FF:23:80,-75,3,3,108,9,16,48,0,74,4294967295,4294967295
3C:41:0E:FF:23:81,-74,3,3,108,153,16,48,0,219,4294967295,4294967295
3C:41:0E:FF:23:82,-74,3,3,108,54,16,48,0,119,4294967295,4294967295
3C:41:0E:FF:23:84,-74,3,3,108,199,16,48,0,8,4294967295,4294967295
16:F4:46:1A:4E:AA,-61,3,3,108,96,16,2,0,161,4294967295,4294967295
3C:41:0E:FF:23:81,-74,3,3,108,148,16,48,0,213,4294967295,4294967295
3C:41:0E:FF:23:81,-74,3,3,108,182,16,48,0,247,4294967295,4294967295
3C:41:0E:FF:23:81,-74,3,3,108,216,16,48,0,25,4294967295,4294967295
3C:41:0E:FF:23:81,-74,3,3,108,188,16,48,0,253,4294967295,4294967295
D0:9A:9B:76:23:80,-78,3,3,108,154,18,22,0,59,4294967295,4294967295
3C:41:0E:FF:20:00,-75,3,3,108,79,16,48,0,144,4294967295,4294967295
3C:41:0E:FF:20:01,-75,3,3,108,224,16,48,0,33,4294967295,4294967295
3C:41:0E:FF:20:02,-75,3,3,108,125,16,48,0,190,4294967295,4294967295
3C:41:0E:FF:20:04,-75,3,3,108,13,16,48,0,78,4294967295,4294967295
AD:C9:56:F3:FF:AA,-79,3,3,108,114,18,22,0,19,4294967295,4294967295
9E:18:88:BE:72:5E,-83,3,3,108,166,16,48,0,231,4294967295,4294967295
B9:0D:BA:5A:75:71,-86,3,3,108,146,16,24,0,211,4294967295,4294967295
3C:41:0E:FE:F4:81,-87,3,3,108,183,16,48,0,248,4294967295,4294967295
C8:84:A1:CE:B5:42,-76,3,3,108,78,16,48,0,144,4294967295,4294967295
C8:84:A1:CE:B5:44,-75,3,3,108,223,16,48,0,32,4294967295,4294967295
A0:46:88:F6:08:00,-85,3,3,108,42,16,48,0,107,4294967295,4294967295
9E:18:88:BE:72:5E,-79,3,3,108,67,16,22,0,133,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,231,16,48,0,40,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,56,16,48,0,121,4294967295,4294967295
A0:46:88:F6:C0:88,-86,3,3,108,234,16,48,0,44,4294967295,4294967295
3B:51:F9:F3:23:81,-84,3,3,108,240,16,48,0,49,4294967295,4294967295
A0:46:88:F6:71:FF,-86,3,3,108,99,16,48,0,164,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,83,16,255,0,48,55,82
A4:88:73:9C:AD:00,-77,3,3,108,33,16,48,0,99,4294967295,4294967295
A4:88:73:9C:AD:01,-78,3,3,108,178,16,48,0,243,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,78,16,48,0,144,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,224,16,48,0,33,4294967295,4294967295
9E:18:88:BE:72:5E,-79,3,3,108,176,16,22,0,242,4294967295,4294967295
A6:18:88:BE:72:5E,-79,3,3,108,101,16,22,0,166,4294967295,4294967295
B9:0D:BA:5A:AD:00,-86,3,3,108,69,16,48,0,134,4294967295,4294967295
C8:84:A1:CE:B5:40,-76,3,3,108,200,16,48,0,9,4294967295,4294967295
9E:18:88:BE:72:5E,-79,3,3,108,17,16,22,0,82,4294967295,4294967295
C8:84:A1:CE:B5:40,-76,3,3,108,90,16,48,0,155,4294967295,4294967295
3C:41:0E:FF:23:80,-74,3,3,108,116,16,48,0,181,4294967295,4294967295
C8:84:A1:CE:B5:40,-76,3,3,108,83,16,48,0,148,4294967295,4294967295
C8:84:A1:CE:B5:42,-76,3,3,108,155,16,48,0,220,4294967295,4294967295
6A:E0:30:B5:C7:71,-82,3,3,108,41,16,48,0,106,4294967295,4294967295
3C:41:0E:FF:23:80,-74,3,3,108,104,16,48,0,170,4294967295,4294967295
C8:84:A1:CE:B5:42,-76,3,3,108,97,16,48,0,162,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,58,16,48,0,123,4294967295,4294967295
C8:84:A1:CE:B5:44,-76,3,3,108,254,16,48,0,64,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,26,16,48,0,92,4294967295,4294967295
3C:41:0E:FF:23:84,-74,3,3,108,42,16,48,0,107,4294967295,4294967295
3C:41:0E:FF:23:84,-74,3,3,108,85,16,48,0,151,4294967295,4294967295
3C:0A:63:8C:23:84,-84,3,3,108,229,16,48,0,38,4294967295,4294967295
3C:0A:63:8C:FF:AA,-85,3,3,108,19,16,48,0,84,4294967295,4294967295
3C:0A:63:8C:00:00,-83,3,3,108,88,16,48,0,153,4294967295,4294967295
3C:0A:63:8C:80:C2,-84,3,3,108,158,16,48,0,224,4294967295,4294967295
3C:41:0E:FF:23:80,-75,3,3,108,8,16,48,0,74,4294967295,4294967295
3C:41:0E:FF:23:81,-74,3,3,108,153,16,48,0,218,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,54,16,48,0,119,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,199,16,48,0,8,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,155,16,48,0,221,4294967295,4294967295
3C:41:0E:FF:20:00,-76,3,3,108,57,16,48,0,122,4294967295,4294967295
3C:41:0E:FF:20:01,-75,3,3,108,202,16,48,0,11,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,103,16,48,0,168,4294967295,4294967295
3C:41:0E:FF:20:04,-76,3,3,108,248,16,48,0,58,4294967295,4294967295
EF:6F:CC:A3:08:00,-86,3,3,108,177,16,48,0,242,4294967295,4294967295
A0:46:88:F6:72:5E,-86,3,3,108,58,16,48,0,123,4294967295,4294967295
C8:84:A1:CE:B5:40,-76,3,3,108,8,16,48,0,73,4294967295,4294967295
C8:84:A1:CE:B5:41,-77,3,3,108,153,16,48,0,218,4294967295,4294967295
C8:84:A1:CE:B5:42,-76,3,3,108,53,16,48,0,118,4294967295,4294967295
C8:84:A1:CE:B5:44,-76,3,3,108,199,16,48,0,8,4294967295,4294967295
35:FE:A5:8A:F4:81,-83,3,3,108,218,16,48,0,27,4294967295,4294967295
3C:41:0E:FF:23:81,-74,3,3,108,228,16,48,0,37,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,155,16,48,0,221,4294967295,4294967295
3C:41:0E:FF:20:00,-76,3,3,108,234,16,48,0,44,4294967295,4294967295
A0:46:88:F6:FF:45,-87,3,3,108,177,16,48,0,242,4294967295,4294967295
C8:84:A1:CE:B5:42,-77,3,3,108,141,16,48,0,206,4294967295,4294967295
3C:41:0E:FF:20:02,-75,3,3,108,27,16,48,0,92,4294967295,4294967295
3C:41:0E:FF:23:82,-74,3,3,108,74,16,48,0,139,4294967295,4294967295
3C:41:0E:FF:23:84,-74,3,3,108,74,16,48,0,139,4294967295,4294967295
91:76:CD:84:00:00,-78,3,3,108,55,16,22,0,121,4294967295,4294967295
3C:41:0E:FF:23:84,-74,3,3,108,154,16,48,0,220,4294967295,4294967295
3C:41:0E:FF:23:84,-74,3,3,108,179,16,48,0,244,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,165,16,22,0,231,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,20,16,22,0,85,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,2,16,48,0,68,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,40,16,48,0,105,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,65,16,48,0,130,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,81,16,48,0,146,4294967295,4294967295
35:FE:A5:8A:7C:AF,-83,3,3,108,156,16,48,0,222,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,33,16,48,0,99,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,178,16,48,0,243,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,79,16,48,0,144,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,224,16,48,0,33,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,121,16,22,0,186,4294967295,4294967295
A6:18:88:BE:72:5E,-79,3,3,108,102,16,22,0,167,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,40,16,22,0,105,4294967295,4294967295
9E:18:88:BE:72:5E,-79,3,3,108,113,16,22,0,178,4294967295,4294967295
A0:46:88:F6:00:01,-85,3,3,108,168,16,48,0,233,4294967295,4294967295
3C:41:0E:FF:23:80,-74,3,3,108,8,16,48,0,73,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,153,16,48,0,219,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,53,16,48,0,118,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,198,16,48,0,7,4294967295,4294967295
EF:6F:CC:A3:07:06,-86,3,3,108,113,16,48,0,178,4294967295,4294967295
A0:46:88:F6:01:00,-86,3,3,108,250,16,48,0,59,4294967295,4294967295
3C:41:0E:FF:20:00,-75,3,3,108,181,16,48,0,246,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,70,16,48,0,135,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,227,16,48,0,36,4294967295,4294967295
3C:41:0E:FF:20:04,-76,3,3,108,115,16,48,0,180,4294967295,4294967295
C8:84:A1:CE:B5:41,-76,3,3,108,215,16,48,0,24,4294967295,4294967295
C8:84:A1:CE:B5:44,-76,3,3,108,5,16,48,0,70,4294967295,4294967295
C1:5F:B3:77:F4:81,-87,3,3,108,209,16,48,0,19,4294967295,4294967295
EF:6F:CC:A3:23:81,-86,3,3,108,7,16,48,0,72,4294967295,4294967295
A0:46:88:F6:B5:42,-85,3,3,108,91,16,48,0,157,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,33,16,48,0,98,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,179,16,48,0,245,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,79,16,48,0,144,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,223,16,48,0,32,4294967295,4294967295
9E:18:88:BE:72:5E,-79,3,3,108,157,16,22,0,222,4294967295,4294967295
A6:18:88:BE:72:5E,-80,3,3,108,103,16,22,0,169,4294967295,4294967295
A0:46:88:F6:00:00,-86,3,3,108,155,16,48,0,220,4294967295,4294967295
C1:5F:B3:77:AD:00,-85,3,3,108,81,16,48,0,146,4294967295,4294967295
1E:77:B9:B2:FB:6A,-83,3,3,108,187,16,24,0,252,4294967295,4294967295
2F:83:D1:3B:A5:85,-76,3,3,108,247,16,24,0,56,4294967295,4294967295
10:60:42:8F:FE:FF,-85,3,3,108,205,16,24,0,15,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,76,16,48,0,141,4294967295,4294967295
EF:6F:CC:A3:14:F4,-85,3,3,108,241,16,48,0,50,4294967295,4294967295
C4:5E:77:DF:72:5E,-85,3,3,108,114,16,48,0,179,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,237,16,48,0,46,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,126,16,48,0,192,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,62,16,48,0,127,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,158,16,48,0,223,4294967295,4294967295
EF:6F:CC:A3:00:04,-84,3,3,108,145,16,48,0,210,4294967295,4294967295
A0:46:88:F6:2A:01,-85,3,3,108,27,16,48,0,93,4294967295,4294967295
74:44:56:A4:00:50,-86,3,3,108,81,16,48,0,146,4294967295,4294967295
A0:46:88:F6:27:03,-86,3,3,108,190,16,48,0,0,4294967295,4294967295
3C:41:0E:FF:20:00,-76,3,3,108,56,16,48,0,122,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,200,16,48,0,9,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,101,16,48,0,166,4294967295,4294967295
3C:41:0E:FF:20:04,-76,3,3,108,246,16,48,0,56,4294967295,4294967295
74:44:56:A4:F4:81,-85,3,3,108,17,16,48,0,83,4294967295,4294967295
A0:46:88:F6:FF:AA,-85,3,3,108,127,16,48,0,192,4294967295,4294967295
C8:84:A1:CE:B5:40,-76,3,3,108,8,16,48,0,74,4294967295,4294967295
C8:84:A1:CE:B5:41,-76,3,3,108,154,16,48,0,219,4294967295,4294967295
C8:84:A1:CE:B5:42,-76,3,3,108,54,16,48,0,119,4294967295,4294967295
C8:84:A1:CE:B5:44,-76,3,3,108,199,16,48,0,9,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,63,16,255,0,28,55,198
3C:41:0E:FF:20:01,-76,3,3,108,63,16,255,0,28,55,198
3C:41:0E:FF:20:01,-76,3,3,108,63,16,255,0,28,55,198
3C:41:0E:FF:20:01,-76,3,3,108,63,16,255,0,28,55,198
3C:41:0E:FF:20:01,-76,3,3,108,63,16,255,0,28,55,198
3C:41:0E:FF:20:01,-76,3,3,108,253,16,255,0,219,55,199
3C:41:0E:FF:20:01,-76,3,3,108,253,16,255,0,219,55,199
3C:41:0E:FF:20:01,-76,3,3,108,253,16,255,0,219,55,199
3C:41:0E:FF:20:01,-76,3,3,108,253,16,255,0,219,55,199
3C:41:0E:FF:20:01,-76,3,3,108,253,16,255,0,219,55,199
1E:77:B9:B2:FB:6A,-83,3,3,108,140,16,48,0,205,4294967295,4294967295
3E:50:3D:5B:00:00,-86,3,3,108,177,16,48,0,242,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,77,16,48,0,142,4294967295,4294967295
A0:46:88:F6:95:48,-85,3,3,108,117,16,48,0,182,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,170,16,255,0,136,55,204
3C:41:0E:FF:20:01,-76,3,3,108,170,16,255,0,136,55,204
1E:77:B9:B2:FB:6A,-84,3,3,108,185,16,48,0,250,4294967295,4294967295
D2:30:31:72:B5:42,-80,3,3,108,156,16,22,0,222,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,132,16,48,0,198,4294967295,4294967295
EF:6F:CC:A3:03:06,-86,3,3,108,4,16,48,0,69,4294967295,4294967295
A0:46:88:F6:5B:2D,-85,3,3,108,141,16,48,0,206,4294967295,4294967295
10:60:42:8F:01:00,-86,3,3,108,17,16,48,0,82,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,144,16,48,0,209,4294967295,4294967295
A0:46:88:F6:83:9C,-85,3,3,108,23,16,48,0,89,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,102,16,48,0,167,4294967295,4294967295
9E:18:88:BE:72:5E,-79,3,3,108,200,16,22,0,9,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,34,16,48,0,99,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,178,16,48,0,244,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,79,16,48,0,145,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,224,16,48,0,33,4294967295,4294967295
9E:18:88:BE:72:5E,-79,3,3,108,126,16,22,0,191,4294967295,4294967295
A6:18:88:BE:72:5E,-79,3,3,108,104,16,22,0,170,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,229,16,48,0,39,4294967295,4294967295
AE:C1:6D:F7:01:01,-85,3,3,108,171,16,48,0,236,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,150,16,48,0,216,4294967295,4294967295
EF:6F:CC:A3:AD:00,-85,3,3,108,209,16,48,0,18,4294967295,4294967295
A0:46:88:F6:FB:6A,-85,3,3,108,91,16,48,0,156,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,152,16,48,0,217,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,244,16,48,0,54,4294967295,4294967295
7F:4C:9F:7A:23:82,-82,3,3,108,59,16,48,0,124,4294967295,4294967295
D3:92:A0:72:02:27,-86,3,3,108,209,16,48,0,18,4294967295,4294967295
7F:4C:9F:7A:00:04,-83,3,3,108,25,16,48,0,90,4294967295,4294967295
