1,xyz: 6 0 2
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
74:2D:D1:ED:70:2D,-85,3,3,108,241,16,24,0,50,4294967295,4294967295
15:61:86:27:88:C6,-84,3,3,108,44,16,48,0,109,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,182,16,48,0,247,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,96,80,255,0,62,55,60
3C:41:0E:FE:F4:81,-84,3,3,108,96,80,255,0,62,55,60
4D:CC:F2:FA:F4:81,-84,3,3,108,41,80,255,0,6,55,61
32:41:0E:FE:F4:81,-84,3,3,108,41,80,255,0,6,55,61
3C:41:0E:FE:F4:81,-84,3,3,108,41,80,255,0,6,55,61
DA:0C:55:73:F4:81,-84,3,3,108,157,16,24,0,223,4294967295,4294967295
42:83:2B:66:F4:81,-85,3,3,108,177,16,24,0,243,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,88,16,48,0,153,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,36,16,48,0,101,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,181,16,48,0,246,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,82,16,48,0,147,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,227,16,48,0,36,4294967295,4294967295
45:96:41:66:83:96,-86,3,3,108,9,80,255,0,230,55,69
87:9F:01:FE:F4:C1,-86,3,3,108,9,80,255,0,230,55,69
3C:41:0E:FE:F4:81,-86,3,3,108,9,80,255,0,230,55,69
4B:84:B2:95:C5:86,-86,3,3,108,9,80,255,0,230,55,69
42:83:2B:66:66:BB,-86,3,3,108,132,16,24,0,197,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,152,80,255,0,117,55,71
3C:41:0E:FE:F4:81,-84,3,3,108,152,80,255,0,117,55,71
3C:41:0E:FE:F4:81,-84,3,3,108,22,80,255,0,243,55,72
29:0C:A3:3B:AD:02,-85,3,3,108,4,16,24,0,69,4294967295,4294967295
A5:7B:A7:5C:01:08,-84,3,3,108,76,16,48,0,141,4294967295,4294967295
A0:46:88:F6:03:06,-84,3,3,108,200,16,48,0,9,4294967295,4294967295
DA:D1:3E:4A:25:8A,-81,3,3,108,169,16,2,0,234,4294967295,4294967295
C1:5F:B3:77:20:00,-86,3,3,108,12,16,48,0,77,4294967295,4294967295
A0:46:88:F6:F4:81,-86,3,3,108,129,16,48,0,194,4294967295,4294967295
52:E3:C8:60:03:06,-73,3,3,108,72,16,48,0,137,4294967295,4294967295
A4:88:73:9C:AD:01,-74,3,3,108,205,16,48,0,14,4294967295,4294967295
DA:0C:55:73:2D:50,-86,3,3,108,121,16,24,0,186,4294967295,4294967295
42:83:2B:66:70:AD,-85,3,3,108,8,16,24,0,73,4294967295,4294967295
B0:9C:D6:5E:C2:C3,-73,3,3,108,190,16,48,0,255,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,208,80,255,0,173,55,84
3C:41:0E:FE:F4:81,-84,3,3,108,208,80,255,0,173,55,84
3C:41:0E:FE:F4:81,-84,3,3,108,208,80,255,0,173,55,84
3C:41:0E:FE:F4:81,-84,3,3,108,208,80,255,0,173,55,84
3C:41:0E:FE:F4:81,-84,3,3,108,208,80,255,0,173,55,84
A4:88:73:9C:AD:01,-73,3,3,108,42,16,48,0,108,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,198,16,48,0,8,4294967295,4294967295
A4:88:73:9C:AD:04,-74,3,3,108,87,16,48,0,152,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,34,80,255,0,255,55,88
3C:41:0E:FE:F4:81,-84,3,3,108,34,80,255,0,255,55,88
3C:41:0E:FE:F4:81,-84,3,3,108,239,16,48,0,49,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,173,80,255,0,138,55,90
3C:41:6E:80:23:8E,-84,3,3,108,173,80,255,0,138,55,90
A5:88:73:9C:AD:01,-73,3,3,108,201,16,24,0,11,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,65,16,48,0,130,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,255,80,255,0,220,55,93
8E:40:0E:FE:F4:B5,-84,3,3,108,255,80,255,0,220,55,93
4D:B8:FE:DD:AA:01,-86,3,3,108,107,16,48,0,172,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,61,16,48,0,127,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,165,16,48,0,230,4294967295,4294967295
3C:41:0E:FE:F4:80,-86,3,3,108,14,16,48,0,79,4294967295,4294967295
DA:0C:55:73:70:2D,-85,3,3,108,122,16,24,0,187,4294967295,4294967295
A0:46:88:F6:F4:81,-84,3,3,108,198,16,48,0,7,4294967295,4294967295
A0:46:88:F6:F4:81,-84,3,3,108,215,16,48,0,24,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,93,16,48,0,158,4294967295,4294967295
A4:88:73:9C:AD:01,-74,3,3,108,2,16,48,0,67,4294967295,4294967295
A0:46:88:F6:AA:01,-84,3,3,108,121,16,48,0,187,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,35,16,48,0,100,4294967295,4294967295
A0:46:88:F6:07:90,-84,3,3,108,112,16,24,0,177,4294967295,4294967295
52:E3:C8:60:96:6E,-73,3,3,108,175,16,48,0,241,4294967295,4294967295
A4:88:73:9C:AD:01,-74,3,3,108,52,16,48,0,117,4294967295,4294967295
52:E3:C8:60:20:00,-74,3,3,108,150,16,48,0,215,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,27,16,48,0,93,4294967295,4294967295
FE:8F:F4:1D:47:50,-73,3,3,108,227,16,48,0,36,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,139,16,48,0,205,4294967295,4294967295
3C:41:0E:FF:00:40,-84,3,3,108,96,16,48,0,161,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,238,80,255,0,204,55,113
3C:41:0E:FE:F4:81,-84,3,3,108,238,80,255,0,204,55,113
3C:41:0E:FE:F4:81,-84,3,3,108,238,80,255,0,204,55,113
3C:41:0E:FE:F4:81,-85,3,3,108,188,80,255,0,154,55,114
3C:41:0E:FE:F4:81,-85,3,3,108,188,80,255,0,154,55,114
3C:41:0E:FE:F4:81,-85,3,3,108,68,16,48,0,134,4294967295,4294967295
A4:A1:8C:52:2B:B4,-83,3,3,108,162,80,255,0,127,55,116
B3:ED:11:64:2B:E4,-83,3,3,108,162,80,255,0,127,55,116
A4:88:73:9C:AD:01,-73,3,3,108,99,16,48,0,164,4294967295,4294967295
3C:41:0E:FE:F4:81,-83,3,3,108,163,80,255,0,128,55,118
3C:41:0E:FE:F4:81,-83,3,3,108,163,80,255,0,128,55,118
3C:41:0E:FE:F4:81,-83,3,3,108,163,80,255,0,128,55,118
3C:41:0E:FE:F4:81,-85,3,3,108,124,16,48,0,189,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,168,16,48,0,233,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,102,80,255,0,68,55,121
3C:41:0E:FE:F4:81,-84,3,3,108,102,80,255,0,68,55,121
3C:41:0E:FE:F4:81,-84,3,3,108,102,80,255,0,68,55,121
3C:41:0E:FE:F4:81,-84,3,3,108,102,80,255,0,68,55,121
3C:41:0E:FE:F4:81,-85,3,3,108,210,80,255,0,175,55,122
3C:41:0E:FE:F4:81,-85,3,3,108,210,80,255,0,175,55,122
3C:41:0E:FE:F4:81,-85,3,3,108,210,80,255,0,175,55,122
3C:41:0E:FE:F4:81,-85,3,3,108,210,80,255,0,175,55,122
3C:41:0E:FE:F4:81,-85,3,3,108,180,16,255,0,145,55,123
3C:41:0E:FE:F4:81,-85,3,3,108,180,80,255,0,145,55,123
3C:41:0E:FE:F4:81,-85,3,3,108,180,80,255,0,145,55,123
3C:41:0E:FE:F4:81,-85,3,3,108,180,80,255,0,145,55,123
3C:41:0E:FE:F4:81,-85,3,3,108,76,16,48,0,141,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,101,16,48,0,167,4294967295,4294967295
3C:41:0E:CE:3F:9D,-85,3,3,108,30,80,255,0,252,55,126
3C:41:A6:32:F5:81,-85,3,3,108,30,80,255,0,252,55,126
3C:41:0E:FE:F4:81,-85,3,3,108,30,80,255,0,252,55,126
3C:41:0E:FE:F4:81,-84,3,3,108,119,80,255,0,85,55,127
3C:41:0E:FE:F4:81,-84,3,3,108,210,16,48,0,19,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,141,16,48,0,206,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,31,80,255,0,253,55,130
3C:41:0E:FE:F4:81,-85,3,3,108,31,80,255,0,253,55,130
3C:41:0E:FE:F4:81,-85,3,3,108,31,80,255,0,253,55,130
3C:41:0E:FE:F4:81,-85,3,3,108,234,16,255,0,199,55,131
3C:41:0E:FE:F4:81,-85,3,3,108,234,80,255,0,199,55,131
3C:41:0E:FE:F4:81,-85,3,3,108,234,16,255,0,199,55,131
3C:41:0E:FE:F4:81,-85,3,3,108,232,16,48,0,41,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,60,16,255,0,25,55,133
3C:41:0E:FE:F4:81,-85,3,3,108,60,16,255,0,25,55,133
3C:41:0E:FE:F4:81,-85,3,3,108,60,80,255,0,25,55,133
3C:41:0E:FE:F4:81,-84,3,3,108,217,80,255,0,182,55,134
3C:41:0E:FE:F4:81,-84,3,3,108,217,80,255,0,182,55,134
3C:41:0E:FE:F4:81,-84,3,3,108,217,80,255,0,182,55,134
3C:41:0E:FE:F4:81,-85,3,3,108,216,16,48,0,25,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,138,16,48,0,204,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,116,80,255,0,81,55,137
3C:41:0E:FE:F4:81,-85,3,3,108,116,80,255,0,81,55,137
3C:41:0E:FE:F4:81,-85,3,3,108,116,80,255,0,81,55,137
3C:41:0E:FE:F4:81,-84,3,3,108,135,16,255,0,100,55,138
3C:41:0E:FE:F4:81,-84,3,3,108,135,80,255,0,100,55,138
3C:41:0E:FE:F4:81,-84,3,3,108,135,16,255,0,100,55,138
3C:41:0E:FE:F4:81,-85,3,3,108,201,16,48,0,10,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,221,16,48,0,30,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,175,16,255,0,141,55,141
3C:41:0E:FE:F4:81,-84,3,3,108,175,80,255,0,141,55,141
3C:41:0E:FE:F4:81,-84,3,3,108,175,80,255,0,141,55,141
3C:41:0E:FE:F4:81,-85,3,3,108,113,80,255,0,78,55,142
3C:41:0E:FE:F4:81,-85,3,3,108,113,80,255,0,78,55,142
3C:41:0E:FE:F4:81,-85,3,3,108,145,16,48,0,210,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,245,16,48,0,54,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,133,16,48,0,199,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,34,16,48,0,100,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,179,16,48,0,245,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,119,16,48,0,184,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,53,80,255,0,19,55,149
3C:41:0E:FE:F4:81,-85,3,3,108,53,16,255,0,19,55,149
3C:41:0E:FE:F4:81,-85,3,3,108,53,80,255,0,19,55,149
3C:41:0E:FE:F4:81,-84,3,3,108,228,16,48,0,37,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,159,16,48,0,224,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,93,80,255,0,58,55,152
42:D6:A3:6F:F5:93,-85,3,3,108,93,80,255,0,58,55,152
3C:41:0E:FE:F4:81,-85,3,3,108,93,80,255,0,58,55,152
3C:41:0E:FE:F4:81,-85,3,3,108,52,80,255,0,18,55,153
3C:C1:84:11:D6:6A,-85,3,3,108,52,80,255,0,18,55,153
3C:41:0E:FE:F4:81,-84,3,3,108,194,16,255,0,159,55,154
3C:41:0E:FE:F4:81,-84,3,3,108,194,80,255,0,159,55,154
3C:41:0E:FE:F4:81,-84,3,3,108,194,16,255,0,159,55,154
3C:41:0E:FE:F4:81,-84,3,3,108,189,16,48,0,254,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,123,80,255,0,88,55,156
3C:41:0E:FE:F4:81,-85,3,3,108,123,80,255,0,88,55,156
3C:41:0E:FE:F4:81,-85,3,3,108,123,80,255,0,88,55,156
BC:61:4F:E4:AD:3E,-85,3,3,108,226,80,255,0,192,55,157
3C:41:0E:FE:F4:81,-83,3,3,108,96,80,255,0,61,55,158
3C:41:0E:FE:F4:81,-84,3,3,108,134,80,255,0,100,55,159
3C:41:0E:FE:F4:81,-84,3,3,108,134,80,255,0,100,55,159
3C:41:0E:FE:F4:81,-84,3,3,108,134,80,255,0,100,55,159
3C:41:0E:FE:F4:81,-86,3,3,108,48,16,48,0,114,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,237,16,255,0,202,55,161
3C:41:0E:FE:F4:81,-85,3,3,108,237,16,255,0,202,55,161
3C:41:0E:FE:F4:81,-85,3,3,108,237,80,255,0,202,55,161
A5:88:73:9C:AD:01,-73,3,3,108,147,16,24,0,212,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,14,16,48,0,80,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,204,80,255,0,169,55,164
3C:41:0E:FE:F4:81,-85,3,3,108,204,80,255,0,169,55,164
3C:41:0E:FE:F4:81,-85,3,3,108,204,80,255,0,169,55,164
3C:41:0E:FE:F4:81,-84,3,3,108,52,16,255,0,17,55,165
3C:41:0E:FE:F4:81,-84,3,3,108,52,16,255,0,17,55,165
3C:41:0E:FE:F4:81,-84,3,3,108,52,16,255,0,17,55,165
3C:41:0E:FE:F4:81,-84,3,3,108,138,80,255,0,103,55,166
3C:41:0E:FE:F4:81,-84,3,3,108,138,80,255,0,103,55,166
3C:41:0E:FE:F4:81,-85,3,3,108,200,80,255,0,166,55,167
3C:41:0E:FE:F4:81,-85,3,3,108,200,80,255,0,166,55,167
3C:41:0E:FE:F4:81,-85,3,3,108,200,80,255,0,166,55,167
3C:41:0E:FE:F4:81,-85,3,3,108,6,80,255,0,228,55,168
3C:41:0E:FE:F4:81,-85,3,3,108,6,80,255,0,228,55,168
3C:41:0E:FE:F4:81,-85,3,3,108,6,80,255,0,228,55,168
3C:41:0E:FE:F4:81,-85,3,3,108,6,80,255,0,228,55,168
EA:89:F4:6F:B2:B7,-83,3,3,108,84,80,255,0,50,55,169
3C:41:0E:FE:F4:81,-83,3,3,108,84,80,255,0,50,55,169
3C:41:0E:FE:F4:81,-83,3,3,108,84,80,255,0,50,55,169
A4:88:73:9C:AD:01,-74,3,3,108,12,16,48,0,77,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,185,16,48,0,250,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,161,16,48,0,226,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,95,80,255,0,60,55,173
3C:41:0E:FE:F4:81,-84,3,3,108,95,16,255,0,60,55,173
3C:41:0E:FE:F4:81,-84,3,3,108,95,80,255,0,60,55,173
3C:41:0E:FE:F4:81,-84,3,3,108,67,80,255,0,32,55,174
3C:41:0E:FE:F4:81,-84,3,3,108,67,80,255,0,32,55,174
3C:41:0E:FE:F4:81,-84,3,3,108,67,80,255,0,32,55,174
87:DF:84:FD:F4:81,-84,3,3,108,67,80,255,0,32,55,174
2E:41:0E:FE:F4:81,-84,3,3,108,25,80,255,0,247,55,175
A4:88:73:9C:AD:01,-73,3,3,108,156,16,48,0,222,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,140,16,48,0,206,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,97,16,48,0,162,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,37,16,48,0,102,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,31,16,48,0,96,4294967295,4294967295
52:E3:C8:60:1D:5F,-74,3,3,108,74,16,48,0,139,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,207,16,48,0,17,4294967295,4294967295
26:63:9E:47:EA:E0,-82,3,3,108,39,16,2,0,104,4294967295,4294967295
B9:31:51:58:B1:88,-84,3,3,108,167,16,24,0,232,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,111,16,48,0,177,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,0,16,48,0,65,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,157,16,48,0,223,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,46,16,48,0,111,4294967295,4294967295
DA:0C:55:73:78:64,-84,3,3,108,218,16,24,0,27,4294967295,4294967295
3C:41:0E:34:12:21,-84,3,3,108,201,80,255,0,166,55,190
3C:41:0E:5E:6B:AB,-84,3,3,108,201,80,255,0,166,55,190
42:16:32:CF:1F:26,-84,3,3,108,201,80,255,0,166,55,190
3C:41:0E:FE:F4:81,-84,3,3,108,201,80,255,0,166,55,190
3C:41:0E:FE:F4:81,-85,3,3,108,173,80,255,0,138,55,191
3C:41:0E:FE:F4:81,-85,3,3,108,173,80,255,0,138,55,191
F8:A3:1B:0E:2C:CC,-84,3,3,108,123,16,48,0,188,4294967295,4294967295
A0:46:88:F6:9E:C8,-85,3,3,108,41,16,48,0,106,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,109,80,255,0,74,55,195
C1:5F:B3:77:D5:EE,-84,3,3,108,111,16,48,0,177,4294967295,4294967295
A0:46:88:F6:F2:02,-83,3,3,108,230,16,48,0,40,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,108,16,48,0,173,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,43,80,255,0,8,55,199
10:60:42:8F:C6:8B,-85,3,3,108,166,16,48,0,231,4294967295,4294967295
A8:ED:82:E4:CC:A4,-73,3,3,108,56,16,48,0,122,4294967295,4294967295
A4:88:73:9C:AD:01,-74,3,3,108,193,16,48,0,2,4294967295,4294967295
10:60:42:8F:73:D2,-84,3,3,108,230,16,24,0,39,4294967295,4294967295
A0:46:88:F6:43:53,-84,3,3,108,108,16,48,0,174,4294967295,4294967295
10:60:42:8F:70:2D,-85,3,3,108,204,16,48,0,14,4294967295,4294967295
A0:46:88:F6:B8:00,-84,3,3,108,79,16,48,0,144,4294967295,4294967295
A4:88:73:9C:AD:01,-74,3,3,108,83,16,48,0,148,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,239,80,255,0,205,55,208
3C:41:0E:FE:F4:81,-85,3,3,108,239,80,255,0,205,55,208
3C:41:0E:FE:F4:81,-85,3,3,108,239,80,255,0,205,55,208
3C:41:0E:FE:F4:81,-85,3,3,108,239,80,255,0,205,55,208
3C:41:0E:FE:F4:81,-84,3,3,108,226,80,255,0,192,55,209
A4:88:73:9C:AD:01,-74,3,3,108,205,16,48,0,15,4294967295,4294967295
A4:88:73:9C:AD:00,-74,3,3,108,114,16,48,0,180,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,3,16,48,0,69,4294967295,4294967295
A4:88:73:9C:AD:02,-74,3,3,108,160,16,48,0,225,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,49,16,48,0,115,4294967295,4294967295
DA:0C:55:73:4F:DC,-84,3,3,108,72,16,24,0,137,4294967295,4294967295
3C:41:0E:FE:F4:80,-86,3,3,108,14,16,48,0,79,4294967295,4294967295
3C:41:0E:FE:F4:84,-83,3,3,108,205,16,48,0,14,4294967295,4294967295
10:60:42:8F:DB:19,-85,3,3,108,205,16,48,0,14,4294967295,4294967295
A0:46:88:F6:00:00,-83,3,3,108,79,16,48,0,144,4294967295,4294967295
75:C4:8D:1C:F4:81,-84,3,3,108,230,16,24,0,40,4294967295,4294967295
26:E5:C8:EB:F0:E6,-84,3,3,108,70,16,48,0,135,4294967295,4294967295
34:FA:65:85:21:21,-83,3,3,108,237,16,48,0,46,4294967295,4294967295
A0:46:88:F6:03:65,-86,3,3,108,3,16,48,0,68,4294967295,4294967295
10:60:42:8F:70:2D,-84,3,3,108,43,16,48,0,108,4294967295,4294967295
A0:46:88:F6:A6:35,-84,3,3,108,173,16,48,0,238,4294967295,4294967295
E7:F8:2D:B3:84:A7,-74,3,3,108,104,16,48,0,170,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,245,16,48,0,54,4294967295,4294967295
A0:46:88:F6:C1:BB,-85,3,3,108,195,16,48,0,4,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,41,80,255,0,6,55,229
3C:D9:07:DD:09:28,-85,3,3,108,41,80,255,0,6,55,229
10:60:42:8F:AD:01,-85,3,3,108,205,16,48,0,14,4294967295,4294967295
A0:46:88:F6:AD:01,-85,3,3,108,79,16,48,0,144,4294967295,4294967295
A0:46:88:F6:1D:5F,-85,3,3,108,95,16,48,0,160,4294967295,4294967295
3C:41:0E:FF:00:40,-85,3,3,108,98,16,48,0,164,4294967295,4294967295
3C:41:0E:FF:00:42,-85,3,3,108,149,16,48,0,215,4294967295,4294967295
2E:F1:12:25:2E:19,-86,3,3,108,57,16,12,0,122,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,136,16,48,0,202,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,25,16,48,0,91,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,181,16,48,0,246,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,70,16,48,0,135,4294967295,4294967295
DA:0C:55:73:01:EB,-85,3,3,108,14,16,24,0,79,4294967295,4294967295
10:60:42:8F:72:42,-84,3,3,108,13,16,48,0,78,4294967295,4294967295
A0:6C:7C:95:E3:19,-84,3,3,108,143,16,48,0,209,4294967295,4294967295
DA:0C:55:73:70:2D,-84,3,3,108,64,16,24,0,130,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,245,80,255,0,210,55,245
3C:41:3A:EC:C7:6E,-84,3,3,108,245,80,255,0,210,55,245
27:41:0E:FE:F4:81,-84,3,3,108,245,80,255,0,210,55,245
3C:41:0E:FE:F4:81,-86,3,3,108,135,16,48,0,200,4294967295,4294967295
02:AD:51:8A:70:2D,-86,3,3,108,12,16,48,0,77,4294967295,4294967295
A0:46:88:F6:12:22,-85,3,3,108,215,16,48,0,25,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,131,16,48,0,196,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,19,16,48,0,84,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,176,16,48,0,241,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,65,16,48,0,131,4294967295,4294967295
D0:7F:A0:D1:11:7B,-83,3,3,108,76,16,2,0,141,4294967295,4294967295
63:76:0A:D9:83:87,-85,3,3,108,159,16,48,0,224,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,231,16,48,0,40,4294967295,4294967295
5F:5F:19:BB:AD:04,-80,3,3,108,220,18,22,0,125,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,146,16,48,0,212,4294967295,4294967295
3C:41:0E:FE:F4:82,-85,3,3,108,71,16,48,0,136,4294967295,4294967295
3C:41:0E:FE:F4:84,-84,3,3,108,216,16,48,0,25,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,18,16,48,0,83,4294967295,4294967295
D0:7F:A0:D1:11:7B,-83,3,3,108,84,16,2,0,150,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,219,80,255,0,184,55,6
3C:41:0E:FE:F4:81,-85,3,3,108,219,80,255,0,184,55,6
3C:41:0E:FE:F4:81,-85,3,3,108,219,80,255,0,184,55,6
3C:41:0E:FE:F4:81,-84,3,3,108,27,80,255,0,249,55,7
3C:41:0E:FE:F4:81,-84,3,3,108,27,80,255,0,249,55,7
8F:D0:03:E4:95:DF,-84,3,3,108,27,80,255,0,249,55,7
3C:41:0E:FE:F4:81,-85,3,3,108,144,80,255,0,109,55,8
A8:FE:BA:80:0B:02,-81,3,3,108,135,16,2,0,201,4294967295,4294967295
DD:41:AD:B4:61:BB,-81,3,3,108,197,16,2,0,6,4294967295,4294967295
A0:46:88:F6:CA:BD,-85,3,3,108,85,16,48,0,150,4294967295,4294967295
10:60:42:8F:70:2D,-85,3,3,108,141,16,48,0,206,4294967295,4294967295
A0:46:88:F6:A6:35,-84,3,3,108,15,16,48,0,80,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,170,80,255,0,136,55,14
A0:46:88:F6:B9:53,-85,3,3,108,192,16,48,0,1,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,242,16,48,0,51,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,130,16,48,0,195,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,31,16,48,0,97,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,176,16,48,0,241,4294967295,4294967295
94:E6:F7:0D:03:04,-82,3,3,108,240,16,12,0,49,4294967295,4294967295
AC:63:41:20:E4:A7,-81,3,3,108,233,16,48,0,42,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,143,16,48,0,208,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,231,16,48,0,41,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,245,16,48,0,54,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,238,16,48,0,47,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,203,16,48,0,12,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,249,16,48,0,58,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,96,16,48,0,162,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,119,16,48,0,184,4294967295,4294967295
A4:88:73:9C:AD:04,-74,3,3,108,3,16,48,0,68,4294967295,4294967295
A4:88:73:9C:AD:04,-74,3,3,108,24,16,48,0,89,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,254,16,48,0,64,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,71,16,48,0,136,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,104,16,48,0,169,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,139,16,48,0,204,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,163,16,48,0,228,4294967295,4294967295
94:E6:F7:0D:03:04,-79,3,3,108,52,16,11,0,117,4294967295,4294967295
A4:88:73:9C:AD:00,-74,3,3,108,7,16,48,0,72,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,72,16,48,0,137,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,41,16,48,0,107,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,53,16,48,0,119,4294967295,4294967295
A4:88:73:9C:AD:02,-74,3,3,108,204,16,48,0,14,4294967295,4294967295
A4:88:73:9C:AD:04,-74,3,3,108,129,16,48,0,194,4294967295,4294967295
