1,xyz: 0 0 0
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
3C:41:0E:FF:20:02,-64,3,3,108,106,16,48,0,172,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,251,16,48,0,60,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,42,16,48,0,107,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,27,16,48,0,92,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,56,16,48,0,121,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,181,16,48,0,246,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,141,16,48,0,206,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,150,16,48,0,215,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,154,16,48,0,219,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,8,16,48,0,73,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,216,16,48,0,25,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,161,16,48,0,226,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,180,16,48,0,245,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,138,16,48,0,203,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,121,16,48,0,186,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,103,16,48,0,168,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,151,16,48,0,217,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,167,16,48,0,232,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,183,16,48,0,248,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,244,16,48,0,53,4294967295,4294967295
2C:3B:70:2D:69:93,-86,3,3,108,234,16,24,0,43,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,94,16,48,0,159,4294967295,4294967295
A4:88:73:9C:AD:01,-68,3,3,108,238,16,48,0,47,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,139,16,48,0,204,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,28,16,48,0,94,4294967295,4294967295
68:8A:E6:8A:1D:F8,-80,3,3,108,135,16,48,0,200,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,189,16,48,0,254,4294967295,4294967295
3D:41:0E:FF:00:41,-79,3,3,108,148,16,24,0,213,4294967295,4294967295
C5:F6:48:82:AD:00,-79,3,3,108,215,16,48,0,24,4294967295,4294967295
C5:F6:48:82:27:03,-80,3,3,108,86,16,48,0,151,4294967295,4294967295
C5:F6:48:82:00:04,-79,3,3,108,222,16,48,0,31,4294967295,4294967295
C5:F6:48:82:2A:01,-79,3,3,108,101,16,48,0,166,4294967295,4294967295
71:95:3C:E1:00:50,-80,3,3,108,34,16,48,0,99,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,173,16,48,0,239,4294967295,4294967295
C5:F6:48:82:01:00,-80,3,3,108,203,16,48,0,12,4294967295,4294967295
C5:F6:48:82:30:2D,-80,3,3,108,96,16,48,0,162,4294967295,4294967295
C5:F6:48:82:00:41,-80,3,3,108,230,16,48,0,39,4294967295,4294967295
C5:F6:48:82:00:41,-80,3,3,108,25,16,48,0,90,4294967295,4294967295
C5:F6:48:82:00:41,-80,3,3,108,90,16,48,0,156,4294967295,4294967295
C5:F6:48:82:55:B9,-80,3,3,108,161,16,48,0,226,4294967295,4294967295
3C:41:0E:FF:23:80,-84,3,3,108,38,16,48,0,104,4294967295,4294967295
3C:41:0E:FF:23:82,-84,3,3,108,89,16,48,0,154,4294967295,4294967295
3C:41:0E:FF:23:84,-85,3,3,108,228,16,48,0,37,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,40,16,24,0,105,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,26,16,48,0,91,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,171,16,48,0,236,4294967295,4294967295
3C:41:0E:FF:00:42,-80,3,3,108,72,16,48,0,137,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,217,16,48,0,27,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,9,16,24,0,74,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,128,16,24,0,194,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,61,16,48,0,127,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,206,16,48,0,15,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,107,16,48,0,173,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,252,16,48,0,61,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,41,16,24,0,106,4294967295,4294967295
C5:F6:48:82:50:F2,-80,3,3,108,43,16,48,0,108,4294967295,4294967295
C5:F6:48:82:64:00,-79,3,3,108,192,16,48,0,1,4294967295,4294967295
68:8A:E6:8A:69:93,-79,3,3,108,106,16,48,0,172,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,197,16,24,0,6,4294967295,4294967295
68:8A:E6:8A:52:0E,-79,3,3,108,114,16,48,0,179,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,159,16,48,0,224,4294967295,4294967295
71:95:3C:E1:64:00,-80,3,3,108,169,16,48,0,234,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,51,16,48,0,116,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,134,16,24,0,199,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,94,16,48,0,159,4294967295,4294967295
A4:88:73:9C:AD:01,-68,3,3,108,239,16,48,0,49,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,139,16,48,0,205,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,28,16,48,0,93,4294967295,4294967295
C5:F6:48:82:55:B9,-79,3,3,108,95,16,48,0,160,4294967295,4294967295
C5:F6:48:82:A9:01,-79,3,3,108,240,16,48,0,50,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,127,16,24,0,192,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,128,16,24,0,193,4294967295,4294967295
F8:FF:C2:26:DE:CF,-79,3,3,108,236,16,22,0,45,4294967295,4294967295
F8:FF:C2:26:DE:CF,-79,3,3,108,45,16,22,0,110,4294967295,4294967295
2C:3B:70:2D:69:93,-89,3,3,108,54,16,24,0,120,4294967295,4294967295
24:23:E8:4C:2D:26,-78,3,3,108,223,16,22,0,32,4294967295,4294967295
F8:FF:C2:26:DE:CF,-79,3,3,108,134,18,22,0,39,4294967295,4294967295
F8:FF:C2:26:DE:CF,-79,3,3,108,137,18,22,0,43,4294967295,4294967295
F8:FF:C2:26:DE:CF,-79,3,3,108,65,18,22,0,226,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,95,16,24,0,160,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,113,16,24,0,178,4294967295,4294967295
F8:FF:C2:26:DE:CF,-82,3,3,108,217,16,22,0,27,4294967295,4294967295
C5:F6:48:82:00:00,-80,3,3,108,135,16,48,0,200,4294967295,4294967295
FD:54:6A:C0:00:40,-79,3,3,108,43,16,24,0,109,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,210,16,24,0,19,4294967295,4294967295
3C:41:0E:FF:00:40,-81,3,3,108,27,16,48,0,92,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,158,16,24,0,223,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,170,16,24,0,236,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,210,16,24,0,19,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,68,16,48,0,133,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,213,16,48,0,22,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,113,16,48,0,179,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,2,16,48,0,67,4294967295,4294967295
92:92:B3:6F:F2:02,-80,3,3,108,58,16,48,0,123,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,198,16,48,0,7,4294967295,4294967295
92:92:B3:6F:69:93,-80,3,3,108,89,16,48,0,154,4294967295,4294967295
92:92:B3:6F:AE:01,-80,3,3,108,89,16,48,0,154,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,230,16,48,0,39,4294967295,4294967295
C5:F6:48:82:41:43,-80,3,3,108,190,16,48,0,255,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,177,16,48,0,242,4294967295,4294967295
C5:F6:48:82:00:00,-80,3,3,108,70,16,48,0,135,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,241,16,48,0,50,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,151,16,24,0,216,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,155,16,24,0,220,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,164,16,48,0,230,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,7,16,48,0,72,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,159,16,24,0,224,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,77,16,24,0,142,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,207,16,48,0,16,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,53,16,24,0,118,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,246,16,48,0,55,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,174,16,24,0,239,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,30,16,24,0,95,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,205,16,48,0,14,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,151,16,48,0,216,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,172,16,24,0,237,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,221,16,24,0,31,4294967295,4294967295
C5:F6:48:82:69:93,-80,3,3,108,232,16,48,0,41,4294967295,4294967295
C5:F6:48:82:27:03,-79,3,3,108,122,16,48,0,188,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,117,16,24,0,182,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,66,16,24,0,131,4294967295,4294967295
A4:88:73:9C:AD:00,-69,3,3,108,133,16,48,0,198,4294967295,4294967295
A4:88:73:9C:AD:01,-68,3,3,108,22,16,48,0,87,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,179,16,48,0,244,4294967295,4294967295
A4:88:73:9C:AD:04,-69,3,3,108,67,16,48,0,132,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,28,16,24,0,93,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,245,16,24,0,54,4294967295,4294967295
C5:F6:48:82:69:93,-80,3,3,108,27,16,48,0,93,4294967295,4294967295
C5:F6:48:82:69:93,-80,3,3,108,176,16,48,0,241,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,5,16,24,0,70,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,45,16,24,0,110,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,170,16,24,0,235,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,194,16,24,0,3,4294967295,4294967295
3C:41:0E:FF:00:40,-79,3,3,108,27,16,48,0,92,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,172,16,48,0,238,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,73,16,48,0,138,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,218,16,48,0,28,4294967295,4294967295
C5:F6:48:82:00:40,-80,3,3,108,74,16,48,0,139,4294967295,4294967295
C5:F6:48:82:AE:01,-79,3,3,108,230,16,48,0,39,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,62,16,48,0,127,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,207,16,48,0,16,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,108,16,48,0,173,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,253,16,48,0,62,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,30,16,24,0,96,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,116,16,24,0,181,4294967295,4294967295
C5:F6:48:82:69:93,-79,3,3,108,120,16,48,0,186,4294967295,4294967295
C5:F6:48:82:27:03,-80,3,3,108,10,16,48,0,76,4294967295,4294967295
C5:F6:48:82:00:04,-79,3,3,108,163,16,48,0,228,4294967295,4294967295
C5:F6:48:82:2A:01,-80,3,3,108,32,16,48,0,98,4294967295,4294967295
C5:F6:48:82:00:50,-80,3,3,108,168,16,48,0,234,4294967295,4294967295
C5:F6:48:82:B8:AA,-79,3,3,108,41,16,48,0,106,4294967295,4294967295
2C:3B:70:2D:69:93,-86,3,3,108,203,16,24,0,12,4294967295,4294967295
2C:3B:70:2D:69:93,-86,3,3,108,133,16,24,0,199,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,136,16,48,0,202,4294967295,4294967295
A4:88:73:9C:AD:01,-68,3,3,108,25,16,48,0,90,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,182,16,48,0,248,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,70,16,48,0,135,4294967295,4294967295
C5:F6:48:82:3E:74,-79,3,3,108,176,16,48,0,241,4294967295,4294967295
C5:F6:48:82:BF:01,-79,3,3,108,65,16,48,0,130,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,109,16,24,0,174,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,119,16,24,0,184,4294967295,4294967295
3C:41:0E:FF:00:40,-79,3,3,108,113,16,48,0,178,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,83,16,48,0,148,4294967295,4294967295
3C:41:0E:FF:00:40,-79,3,3,108,160,16,48,0,226,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,205,16,48,0,14,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,249,16,48,0,59,4294967295,4294967295
3C:41:0E:FF:23:82,-85,3,3,108,227,16,48,0,36,4294967295,4294967295
C5:F6:48:82:69:93,-80,3,3,108,220,16,48,0,29,4294967295,4294967295
C5:F6:48:82:A8:01,-79,3,3,108,71,16,48,0,136,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,122,16,24,0,187,4294967295,4294967295
3C:41:0E:FF:00:40,-79,3,3,108,28,16,48,0,93,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,173,16,48,0,238,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,210,16,48,0,19,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,100,16,48,0,166,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,250,16,48,0,59,4294967295,4294967295
3C:41:0E:FF:00:42,-80,3,3,108,51,16,48,0,116,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,81,16,48,0,146,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,246,16,48,0,55,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,135,16,48,0,200,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,36,16,48,0,102,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,180,16,48,0,245,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,252,16,24,0,61,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,58,16,24,0,123,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,72,16,48,0,137,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,216,16,48,0,25,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,66,16,24,0,131,4294967295,4294967295
B2:41:C5:97:64:00,-79,3,3,108,154,16,24,0,219,4294967295,4294967295
3C:41:0E:FF:23:80,-84,3,3,108,40,16,48,0,105,4294967295,4294967295
3C:41:0E:FF:23:81,-84,3,3,108,185,16,48,0,250,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,28,16,48,0,93,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,173,16,48,0,238,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,74,16,48,0,139,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,219,16,48,0,28,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,64,16,48,0,129,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,208,16,48,0,17,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,109,16,48,0,174,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,254,16,48,0,63,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,229,16,24,0,38,4294967295,4294967295
C4:0E:9F:35:20:04,-82,3,3,108,195,16,2,0,5,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,137,16,24,0,202,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,17,16,48,0,82,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,162,16,48,0,227,4294967295,4294967295
2C:3B:70:2D:69:93,-89,3,3,108,231,16,24,0,40,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,118,16,24,0,183,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,221,16,24,0,31,4294967295,4294967295
3C:41:0E:FF:00:40,-79,3,3,108,29,16,48,0,95,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,174,16,48,0,239,4294967295,4294967295
3C:41:0E:FF:00:42,-80,3,3,108,75,16,48,0,140,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,220,16,48,0,30,4294967295,4294967295
FD:54:6A:C0:20:DA,-82,3,3,108,163,16,2,0,229,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,220,16,48,0,29,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,250,16,48,0,59,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,106,16,24,0,172,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,86,16,24,0,151,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,64,16,48,0,130,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,209,16,48,0,18,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,110,16,48,0,176,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,254,16,48,0,64,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,74,16,48,0,140,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,55,16,48,0,121,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,226,16,24,0,35,4294967295,4294967295
2C:3B:70:2D:69:93,-89,3,3,108,34,16,24,0,99,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,20,16,24,0,85,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,140,16,48,0,206,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,62,16,48,0,127,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,82,16,24,0,148,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,20,16,48,0,85,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,100,16,48,0,166,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,180,16,24,0,246,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,171,16,24,0,236,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,109,16,255,0,74,55,218
3C:41:0E:FF:20:01,-64,3,3,108,109,16,255,0,74,55,218
3C:41:0E:FF:20:01,-64,3,3,108,109,16,255,0,74,55,218
3C:41:0E:FF:20:01,-64,3,3,108,109,16,255,0,74,55,218
3C:41:0E:FF:20:02,-64,3,3,108,209,16,48,0,18,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,17,16,255,0,239,55,220
3C:41:0E:FF:20:01,-64,3,3,108,17,16,255,0,239,55,220
3C:41:0E:FF:20:01,-64,3,3,108,17,16,255,0,239,55,220
3C:41:0E:FF:20:01,-64,3,3,108,17,16,255,0,239,55,220
3C:41:0E:FF:20:02,-64,3,3,108,218,16,48,0,27,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,181,16,48,0,246,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,148,16,48,0,213,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,171,16,48,0,236,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,180,16,48,0,245,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,205,16,48,0,14,4294967295,4294967295
3C:41:0E:FF:20:01,-65,3,3,108,185,16,48,0,250,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,29,16,48,0,94,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,1,16,48,0,66,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,18,16,48,0,83,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,159,16,48,0,224,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,175,16,48,0,240,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,193,16,48,0,3,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,201,16,48,0,10,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,94,16,48,0,159,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,111,16,48,0,176,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,186,16,48,0,251,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,202,16,48,0,11,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,130,16,255,0,95,55,239
3C:41:0E:FF:20:01,-64,3,3,108,130,16,255,0,95,55,239
A4:88:73:9C:AD:04,-68,3,3,108,99,16,48,0,165,4294967295,4294967295
68:8A:E6:8A:C0:00,-79,3,3,108,248,16,48,0,57,4294967295,4294967295
C4:A4:2D:51:00:00,-80,3,3,108,105,16,48,0,170,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,3,16,48,0,69,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,123,16,48,0,188,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,63,16,48,0,128,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,204,16,48,0,13,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,122,16,48,0,187,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,130,16,48,0,195,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,22,16,48,0,87,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,190,16,48,0,255,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,236,16,48,0,45,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,220,16,48,0,29,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,224,16,48,0,33,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,162,16,48,0,227,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,249,16,48,0,59,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,61,16,48,0,126,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,174,16,255,0,139,55,1
1E:77:B9:B2:FB:6A,-84,3,3,108,157,16,48,0,223,4294967295,4294967295
C5:F6:48:82:45:00,-80,3,3,108,140,16,48,0,205,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,94,16,48,0,160,4294967295,4294967295
A4:88:73:9C:AD:01,-68,3,3,108,239,16,48,0,48,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,140,16,48,0,206,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,29,16,48,0,94,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,12,16,48,0,77,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,8,16,48,0,73,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,80,16,48,0,146,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,164,16,48,0,229,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,79,16,48,0,145,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,197,16,48,0,6,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,225,16,48,0,34,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,189,16,48,0,254,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,3,16,48,0,68,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,54,16,48,0,119,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,154,16,255,0,120,55,18
3C:41:0E:FF:20:01,-64,3,3,108,154,16,255,0,120,55,18
1E:77:B9:B2:FB:6A,-84,3,3,108,177,16,48,0,242,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,207,16,48,0,17,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,240,16,48,0,49,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,4,16,48,0,70,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,91,16,48,0,157,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,119,16,48,0,184,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,148,16,48,0,213,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,165,16,48,0,231,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,201,16,48,0,11,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,154,16,48,0,219,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,101,16,48,0,166,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,169,16,48,0,234,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,245,16,48,0,54,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,241,16,48,0,50,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,21,16,48,0,86,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,30,16,48,0,95,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,30,16,48,0,95,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,49,16,48,0,114,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,48,16,48,0,113,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,117,16,48,0,182,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,251,16,48,0,60,4294967295,4294967295
C5:F6:48:82:00:00,-79,3,3,108,183,16,48,0,248,4294967295,4294967295
