1,xyz: 6 0 8
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
D0:7F:A0:D1:11:7B,-79,3,3,108,201,16,2,0,11,4294967295,4294967295
63:76:0A:D9:00:00,-81,3,3,108,221,16,48,0,31,4294967295,4294967295
A5:7B:A7:5C:00:00,-85,3,3,108,208,16,48,0,17,4294967295,4294967295
A4:88:73:9C:AD:01,-78,3,3,108,222,16,48,0,31,4294967295,4294967295
A4:88:73:9C:AD:01,-78,3,3,108,235,16,48,0,44,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,189,16,48,0,254,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,196,16,48,0,5,4294967295,4294967295
63:76:0A:D9:C7:71,-81,3,3,108,98,16,48,0,164,4294967295,4294967295
A4:88:73:9C:AD:01,-78,3,3,108,223,16,48,0,32,4294967295,4294967295
A4:88:73:9C:AD:01,-78,3,3,108,170,16,48,0,235,4294967295,4294967295
C1:5F:B3:77:00:00,-84,3,3,108,15,16,48,0,80,4294967295,4294967295
A0:46:88:F6:00:00,-85,3,3,108,130,16,48,0,195,4294967295,4294967295
8A:CA:CB:30:A2:24,-84,3,3,108,111,16,48,0,177,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,136,16,48,0,202,4294967295,4294967295
71:45:92:0C:AD:00,-87,3,3,108,79,16,48,0,144,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,6,16,48,0,71,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,151,16,48,0,217,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,52,16,48,0,117,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,197,16,48,0,6,4294967295,4294967295
A0:46:88:F6:10:08,-85,3,3,108,10,16,48,0,75,4294967295,4294967295
3C:41:0E:FE:F4:80,-86,3,3,108,48,16,48,0,114,4294967295,4294967295
5F:75:ED:D8:AD:01,-85,3,3,108,57,16,48,0,122,4294967295,4294967295
A0:46:88:F6:1B:1C,-85,3,3,108,180,16,48,0,245,4294967295,4294967295
C1:5F:B3:77:23:80,-86,3,3,108,175,16,48,0,240,4294967295,4294967295
C1:5F:B3:77:27:03,-85,3,3,108,19,16,24,0,84,4294967295,4294967295
3C:41:0E:FF:23:80,-77,3,3,108,26,16,48,0,91,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,171,16,48,0,236,4294967295,4294967295
3C:41:0E:FF:23:82,-77,3,3,108,72,16,48,0,137,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,216,16,48,0,25,4294967295,4294967295
A5:7B:A7:5C:00:00,-86,3,3,108,175,16,48,0,240,4294967295,4294967295
A0:46:88:F6:40:4C,-85,3,3,108,43,16,48,0,108,4294967295,4294967295
3C:41:0E:FF:20:00,-78,3,3,108,209,16,48,0,18,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,97,16,48,0,162,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,254,16,48,0,63,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,143,16,48,0,209,4294967295,4294967295
C8:84:A1:CE:B5:42,-82,3,3,108,19,16,48,0,85,4294967295,4294967295
C8:84:A1:CE:B5:44,-82,3,3,108,164,16,48,0,229,4294967295,4294967295
71:45:92:0C:00:00,-86,3,3,108,238,16,48,0,48,4294967295,4294967295
A0:46:88:F6:A2:24,-85,3,3,108,248,16,48,0,57,4294967295,4294967295
C1:5F:B3:77:F4:81,-86,3,3,108,15,16,48,0,80,4294967295,4294967295
A0:46:88:F6:00:04,-87,3,3,108,131,16,48,0,196,4294967295,4294967295
A5:7B:A7:5C:AD:00,-84,3,3,108,1,16,48,0,66,4294967295,4294967295
A0:46:88:F6:27:03,-85,3,3,108,124,16,48,0,189,4294967295,4294967295
C1:5F:B3:77:00:04,-84,3,3,108,239,16,48,0,48,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,6,16,48,0,72,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,151,16,48,0,217,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,51,16,48,0,116,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,197,16,48,0,6,4294967295,4294967295
A5:7B:A7:5C:00:00,-85,3,3,108,47,16,48,0,112,4294967295,4294967295
A0:46:88:F6:23:80,-84,3,3,108,189,16,48,0,254,4294967295,4294967295
C1:5F:B3:77:23:84,-87,3,3,108,79,16,48,0,145,4294967295,4294967295
A0:46:88:F6:FF:AA,-85,3,3,108,195,16,48,0,5,4294967295,4294967295
A0:46:88:F6:00:00,-86,3,3,108,179,16,48,0,244,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,230,16,48,0,39,4294967295,4294967295
C8:84:A1:CE:B5:41,-83,3,3,108,118,16,48,0,183,4294967295,4294967295
C8:84:A1:CE:B5:42,-82,3,3,108,19,16,48,0,85,4294967295,4294967295
C8:84:A1:CE:B5:44,-83,3,3,108,164,16,48,0,229,4294967295,4294967295
A5:7B:A7:5C:40:A0,-85,3,3,108,207,16,48,0,16,4294967295,4294967295
A0:46:88:F6:00:00,-83,3,3,108,75,16,48,0,140,4294967295,4294967295
A5:7B:A7:5C:20:00,-83,3,3,108,76,16,24,0,141,4294967295,4294967295
A0:46:88:F6:27:03,-85,3,3,108,202,16,48,0,11,4294967295,4294967295
A5:7B:A7:5C:B5:44,-85,3,3,108,111,16,48,0,176,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,6,16,48,0,71,4294967295,4294967295
A4:88:73:9C:AD:01,-78,3,3,108,151,16,48,0,216,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,51,16,48,0,116,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,197,16,48,0,7,4294967295,4294967295
0C:16:5F:89:05:00,-85,3,3,108,156,16,48,0,222,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,12,16,48,0,78,4294967295,4294967295
A5:7B:A7:5C:27:03,-86,3,3,108,54,16,48,0,119,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,115,16,48,0,180,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,5,16,48,0,71,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,0,16,48,0,65,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,24,16,48,0,90,4294967295,4294967295
8B:D5:DC:0F:00:62,-84,3,3,108,22,16,12,0,88,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,30,16,48,0,95,4294967295,4294967295
C8:84:A1:CE:B5:41,-82,3,3,108,124,16,48,0,189,4294967295,4294967295
C8:84:A1:CE:B5:42,-81,3,3,108,255,16,48,0,65,4294967295,4294967295
5F:45:53:5C:40:A0,-84,3,3,108,137,16,12,0,202,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,45,16,48,0,110,4294967295,4294967295
8B:D5:DC:0F:00:0F,-84,3,3,108,203,16,12,0,12,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,107,16,48,0,172,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,120,16,48,0,186,4294967295,4294967295
3C:41:0E:FF:23:84,-77,3,3,108,135,16,48,0,200,4294967295,4294967295
60:29:0B:A4:0F:00,-84,3,3,108,134,16,12,0,199,4294967295,4294967295
DA:78:02:3D:B4:00,-85,3,3,108,164,16,12,0,229,4294967295,4294967295
3C:41:0E:FF:20:00,-78,3,3,108,234,16,48,0,43,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,227,16,48,0,36,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,20,16,48,0,86,4294967295,4294967295
3C:41:0E:FF:20:00,-78,3,3,108,87,16,48,0,153,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,80,16,48,0,145,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,32,16,48,0,97,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,254,16,48,0,64,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,0,16,48,0,65,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,254,16,48,0,63,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,137,16,48,0,202,4294967295,4294967295
A4:88:73:9C:AD:04,-79,3,3,108,139,16,48,0,204,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,123,16,48,0,189,4294967295,4294967295
9E:18:88:BE:72:5E,-82,3,3,108,11,16,48,0,76,4294967295,4294967295
3C:41:0E:FF:20:02,-78,3,3,108,234,16,48,0,43,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,200,16,48,0,9,4294967295,4294967295
3C:41:0E:FF:20:04,-78,3,3,108,161,16,48,0,227,4294967295,4294967295
A5:7B:A7:5C:B0:48,-85,3,3,108,79,16,48,0,144,4294967295,4294967295
9E:18:88:BE:72:5E,-82,3,3,108,53,16,48,0,119,4294967295,4294967295
3C:41:0E:FF:20:04,-78,3,3,108,249,16,48,0,58,4294967295,4294967295
3C:41:0E:FF:20:04,-78,3,3,108,9,16,48,0,74,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,21,16,48,0,86,4294967295,4294967295
5F:45:53:5C:00:00,-83,3,3,108,140,16,12,0,205,4294967295,4294967295
6A:E0:30:B5:41:04,-83,3,3,108,136,16,12,0,201,4294967295,4294967295
8B:D5:DC:0F:B5:44,-84,3,3,108,6,16,12,0,71,4294967295,4294967295
DA:78:02:3D:FF:AA,-84,3,3,108,199,16,12,0,8,4294967295,4294967295
04:21:B6:7F:00:00,-85,3,3,108,1,16,12,0,66,4294967295,4294967295
4C:48:05:4A:05:03,-84,3,3,108,195,16,12,0,4,4294967295,4294967295
9E:18:88:BE:72:5E,-81,3,3,108,161,16,48,0,226,4294967295,4294967295
8B:4B:D8:88:AD:00,-86,3,3,108,175,16,48,0,241,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,7,16,48,0,73,4294967295,4294967295
A4:88:73:9C:AD:01,-78,3,3,108,151,16,48,0,216,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,52,16,48,0,117,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,197,16,48,0,7,4294967295,4294967295
9E:18:88:BE:72:5E,-82,3,3,108,124,16,48,0,189,4294967295,4294967295
8A:CA:CB:30:A2:24,-84,3,3,108,193,16,48,0,3,4294967295,4294967295
73:24:5D:B2:23:80,-83,3,3,108,224,16,48,0,33,4294967295,4294967295
5F:45:53:5C:27:03,-83,3,3,108,94,16,48,0,159,4294967295,4294967295
3C:41:0E:FF:23:80,-75,3,3,108,28,16,48,0,93,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,173,16,48,0,239,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,73,16,48,0,138,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,219,16,48,0,29,4294967295,4294967295
DA:78:02:3D:50:61,-84,3,3,108,240,16,48,0,49,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,119,16,48,0,184,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,68,16,48,0,133,4294967295,4294967295
EF:6F:CC:A3:00:00,-84,3,3,108,103,16,48,0,168,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,232,16,48,0,41,4294967295,4294967295
A5:7B:A7:5C:00:00,-85,3,3,108,210,16,48,0,20,4294967295,4294967295
A0:46:88:F6:16:01,-86,3,3,108,78,16,48,0,143,4294967295,4294967295
3C:41:0E:FF:20:00,-78,3,3,108,211,16,48,0,20,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,100,16,48,0,165,4294967295,4294967295
3C:41:0E:FF:20:02,-78,3,3,108,1,16,48,0,66,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,145,16,48,0,211,4294967295,4294967295
5F:45:53:5C:00:00,-83,3,3,108,3,16,48,0,68,4294967295,4294967295
28:BB:C8:D3:B5:42,-86,3,3,108,54,16,24,0,119,4294967295,4294967295
A0:46:88:F6:08:08,-85,3,3,108,238,16,48,0,47,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,217,16,48,0,26,4294967295,4294967295
3C:41:0E:FF:20:00,-78,3,3,108,234,16,48,0,43,4294967295,4294967295
3C:41:0E:FF:20:00,-78,3,3,108,13,16,48,0,78,4294967295,4294967295
3C:41:0E:FF:20:00,-78,3,3,108,14,16,48,0,79,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,49,16,48,0,114,4294967295,4294967295
3C:41:0E:FF:20:02,-78,3,3,108,225,16,48,0,35,4294967295,4294967295
3C:41:0E:FF:20:04,-76,3,3,108,220,16,48,0,29,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,236,16,48,0,45,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,10,16,48,0,75,4294967295,4294967295
73:24:5D:B2:00:00,-83,3,3,108,165,16,48,0,231,4294967295,4294967295
5F:45:53:5C:96:00,-84,3,3,108,140,16,48,0,205,4294967295,4294967295
04:21:B6:7F:40:A0,-84,3,3,108,99,16,48,0,165,4294967295,4294967295
8B:D5:DC:0F:00:3D,-85,3,3,108,134,16,48,0,199,4294967295,4294967295
F6:19:0C:D3:B5:44,-86,3,3,108,140,16,48,0,205,4294967295,4294967295
5F:45:53:5C:AD:00,-85,3,3,108,120,16,48,0,185,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,83,16,48,0,148,4294967295,4294967295
4C:48:05:4A:01:01,-86,3,3,108,39,16,48,0,104,4294967295,4294967295
3C:41:0E:FF:23:80,-77,3,3,108,211,16,48,0,20,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,162,16,48,0,228,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,180,16,48,0,246,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,206,16,48,0,16,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,252,16,48,0,61,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,98,16,48,0,163,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,107,16,48,0,172,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,106,16,48,0,171,4294967295,4294967295
3C:41:0E:FF:23:84,-77,3,3,108,116,16,48,0,181,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,135,16,48,0,200,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,221,16,48,0,30,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,3,16,48,0,68,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,5,16,48,0,70,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,247,16,48,0,57,4294967295,4294967295
A4:88:73:9C:AD:00,-76,3,3,108,11,16,48,0,76,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,113,16,48,0,179,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,208,16,48,0,17,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,84,16,48,0,149,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,59,16,48,0,124,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,64,16,48,0,130,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,109,16,48,0,175,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,124,16,48,0,189,4294967295,4294967295
1D:E5:DB:78:00:00,-84,3,3,108,45,16,48,0,110,4294967295,4294967295
8B:4B:D8:88:23:80,-84,3,3,108,210,16,48,0,19,4294967295,4294967295
60:29:0B:A4:27:03,-85,3,3,108,242,16,48,0,51,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,115,16,48,0,180,4294967295,4294967295
A4:88:73:9C:AD:01,-78,3,3,108,197,16,48,0,7,4294967295,4294967295
A4:88:73:9C:AD:01,-78,3,3,108,30,16,48,0,95,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,224,16,48,0,34,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,112,16,48,0,177,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,13,16,48,0,78,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,158,16,48,0,223,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,32,16,48,0,97,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,168,16,48,0,233,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,229,16,48,0,39,4294967295,4294967295
A4:88:73:9C:AD:01,-78,3,3,108,244,16,48,0,53,4294967295,4294967295
A4:88:73:9C:AD:01,-78,3,3,108,41,16,48,0,106,4294967295,4294967295
C1:5F:B3:77:05:00,-84,3,3,108,15,16,48,0,80,4294967295,4294967295
A0:46:88:F6:C7:71,-84,3,3,108,131,16,48,0,197,4294967295,4294967295
A5:7B:A7:5C:20:00,-85,3,3,108,103,16,24,0,168,4294967295,4294967295
A0:46:88:F6:27:03,-85,3,3,108,227,16,48,0,36,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,211,16,48,0,20,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,100,16,48,0,165,4294967295,4294967295
3C:41:0E:FF:20:02,-78,3,3,108,0,16,48,0,65,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,146,16,48,0,211,4294967295,4294967295
C8:84:A1:CE:B5:40,-83,3,3,108,230,16,48,0,39,4294967295,4294967295
C8:84:A1:CE:B5:44,-82,3,3,108,164,16,48,0,229,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,204,16,48,0,14,4294967295,4294967295
EF:6F:CC:A3:08:08,-85,3,3,108,239,16,48,0,48,4294967295,4294967295
A0:46:88:F6:20:02,-86,3,3,108,122,16,48,0,187,4294967295,4294967295
A0:46:88:F6:02:08,-86,3,3,108,139,16,48,0,204,4294967295,4294967295
9E:18:88:BE:72:5E,-82,3,3,108,53,16,48,0,118,4294967295,4294967295
A5:7B:A7:5C:75:16,-85,3,3,108,144,16,48,0,209,4294967295,4294967295
A0:46:88:F6:77:16,-85,3,3,108,11,16,48,0,76,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,10,16,48,0,75,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,58,16,48,0,123,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,197,16,48,0,6,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,102,16,48,0,167,4294967295,4294967295
EA:6E:08:0B:23:80,-85,3,3,108,34,16,48,0,100,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,164,16,48,0,229,4294967295,4294967295
9E:18:88:BE:72:5E,-81,3,3,108,119,16,48,0,184,4294967295,4294967295
EF:6F:CC:A3:05:00,-85,3,3,108,175,16,48,0,241,4294967295,4294967295
A0:46:88:F6:2D:DD,-84,3,3,108,58,16,48,0,123,4294967295,4294967295
DA:0C:55:73:23:80,-87,3,3,108,215,16,24,0,24,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,30,16,48,0,96,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,175,16,48,0,240,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,75,16,48,0,140,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,219,16,48,0,29,4294967295,4294967295
EF:6F:CC:A3:F4:81,-85,3,3,108,79,16,48,0,144,4294967295,4294967295
A0:46:88:F6:AD:01,-85,3,3,108,218,16,48,0,27,4294967295,4294967295
F2:F0:6A:59:5B:29,-87,3,3,108,172,16,24,0,237,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,235,16,48,0,45,4294967295,4294967295
3C:41:0E:FF:20:00,-79,3,3,108,212,16,48,0,21,4294967295,4294967295
3C:41:0E:FF:20:01,-78,3,3,108,100,16,48,0,165,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,1,16,48,0,67,4294967295,4294967295
3C:41:0E:FF:20:04,-78,3,3,108,146,16,48,0,211,4294967295,4294967295
0C:16:5F:89:40:96,-85,3,3,108,66,16,24,0,132,4294967295,4294967295
C8:84:A1:CE:B5:40,-83,3,3,108,230,16,48,0,39,4294967295,4294967295
C8:84:A1:CE:B5:42,-83,3,3,108,26,16,48,0,91,4294967295,4294967295
C8:84:A1:CE:B5:44,-83,3,3,108,165,16,48,0,230,4294967295,4294967295
A0:46:88:F6:B0:01,-85,3,3,108,93,16,48,0,158,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,102,16,48,0,167,4294967295,4294967295
5F:75:ED:D8:20:02,-86,3,3,108,164,16,48,0,229,4294967295,4294967295
61:FE:65:32:4F:19,-86,3,3,108,137,80,255,0,102,55,75
3C:A1:D3:67:E3:67,-86,3,3,108,137,80,255,0,102,55,75
3E:50:3D:5B:72:5E,-85,3,3,108,80,16,48,0,145,4294967295,4294967295
7F:4C:9F:7A:AA:01,-82,3,3,108,76,16,48,0,141,4294967295,4294967295
7F:4C:9F:7A:F4:81,-79,3,3,108,195,16,12,0,4,4294967295,4294967295
A0:7A:63:F4:AD:02,-84,3,3,108,240,16,48,0,49,4294967295,4294967295
3C:41:4E:11:F4:81,-86,3,3,108,135,80,255,0,100,55,81
A4:88:73:9C:AD:00,-77,3,3,108,7,16,48,0,72,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,152,16,48,0,217,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,52,16,48,0,117,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,198,16,48,0,7,4294967295,4294967295
94:A3:2F:FE:89:D5,-84,3,3,108,24,80,255,0,246,55,86
D2:9B:C2:92:EC:DE,-85,3,3,108,127,80,255,0,92,55,87
3C:41:0E:FE:F4:81,-84,3,3,108,135,16,48,0,200,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,39,16,48,0,104,4294967295,4294967295
A0:46:88:F6:00:00,-85,3,3,108,80,16,48,0,145,4294967295,4294967295
A0:46:88:F6:23:80,-86,3,3,108,89,16,48,0,154,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,192,80,255,0,158,55,92
C1:5F:B3:77:00:00,-86,3,3,108,16,16,48,0,82,4294967295,4294967295
A0:46:88:F6:FF:1D,-84,3,3,108,132,16,48,0,197,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,30,16,48,0,95,4294967295,4294967295
3C:41:0E:FF:23:81,-77,3,3,108,174,16,48,0,239,4294967295,4294967295
3C:41:0E:FF:23:82,-77,3,3,108,75,16,48,0,140,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,220,16,48,0,29,4294967295,4294967295
92:59:97:B9:42:E3,-85,3,3,108,117,80,255,0,82,55,99
FC:84:9F:FE:09:8F,-86,3,3,108,230,80,255,0,195,55,100
3C:41:0E:18:A0:B0,-86,3,3,108,230,80,255,0,195,55,100
3B:51:F9:F3:00:40,-86,3,3,108,240,16,48,0,49,4294967295,4294967295
A0:46:88:F6:40:A0,-84,3,3,108,96,16,48,0,161,4294967295,4294967295
EF:6F:CC:A3:00:3D,-86,3,3,108,47,16,48,0,112,4294967295,4294967295
3C:41:0E:FF:20:00,-78,3,3,108,213,16,48,0,22,4294967295,4294967295
3C:41:0E:FF:20:01,-78,3,3,108,101,16,48,0,166,4294967295,4294967295
3C:41:0E:FF:20:02,-78,3,3,108,2,16,48,0,67,4294967295,4294967295
3C:41:0E:FF:20:04,-78,3,3,108,146,16,48,0,211,4294967295,4294967295
C8:84:A1:CE:B5:40,-81,3,3,108,230,16,48,0,39,4294967295,4294967295
EF:6F:CC:A3:20:02,-85,3,3,108,48,16,48,0,113,4294967295,4294967295
A0:46:88:F6:70:25,-86,3,3,108,186,16,48,0,251,4294967295,4294967295
C1:5F:B3:77:72:5E,-85,3,3,108,132,16,24,0,197,4294967295,4294967295
EF:6F:CC:A3:F4:81,-86,3,3,108,80,16,48,0,145,4294967295,4294967295
A0:46:88:F6:AD:02,-85,3,3,108,218,16,48,0,27,4294967295,4294967295
3C:41:6E:80:24:C9,-85,3,3,108,121,80,255,0,87,55,114
5C:65:FD:B4:B2:43,-85,3,3,108,121,80,255,0,87,55,114
A4:88:73:9C:AD:01,-78,3,3,108,152,16,48,0,218,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,53,16,48,0,118,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,198,16,48,0,8,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,96,16,48,0,162,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,48,16,48,0,114,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,147,16,48,0,212,4294967295,4294967295
D9:27:03:40:00:00,-83,3,3,108,32,16,48,0,97,4294967295,4294967295
1A:7F:B6:61:AA:00,-82,3,3,108,32,16,48,0,97,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,23,16,48,0,88,4294967295,4294967295
9E:18:88:BE:72:5E,-82,3,3,108,123,16,48,0,188,4294967295,4294967295
C8:84:A1:CE:B5:44,-81,3,3,108,30,16,48,0,95,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,209,16,24,0,18,4294967295,4294967295
03:BB:DB:66:DD:05,-83,3,3,108,35,16,48,0,100,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,219,16,48,0,28,4294967295,4294967295
3C:41:0E:FF:23:80,-77,3,3,108,131,16,48,0,196,4294967295,4294967295
F5:46:0D:AE:1A:2B,-83,3,3,108,15,16,48,0,80,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,71,16,48,0,136,4294967295,4294967295
D9:27:03:40:00:00,-83,3,3,108,212,16,48,0,21,4294967295,4294967295
72:BE:65:92:23:80,-83,3,3,108,174,16,48,0,239,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,247,16,48,0,56,4294967295,4294967295
EC:82:60:A9:F2:01,-82,3,3,108,149,16,48,0,214,4294967295,4294967295
36:1E:B8:8F:00:04,-82,3,3,108,95,16,48,0,160,4294967295,4294967295
5E:DF:6B:7C:41:04,-83,3,3,108,114,16,48,0,180,4294967295,4294967295
6B:7A:08:95:96:00,-83,3,3,108,193,16,48,0,2,4294967295,4294967295
EF:6F:CC:A3:40:A0,-85,3,3,108,80,16,48,0,145,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,31,16,48,0,96,4294967295,4294967295
3C:41:0E:FF:23:81,-77,3,3,108,176,16,48,0,242,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,76,16,48,0,141,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,221,16,48,0,30,4294967295,4294967295
A0:46:88:F6:42:B0,-84,3,3,108,197,16,48,0,6,4294967295,4294967295
EF:6F:CC:A3:20:00,-84,3,3,108,176,16,48,0,241,4294967295,4294967295
A0:46:88:F6:27:03,-85,3,3,108,58,16,48,0,123,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,213,16,48,0,22,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,101,16,48,0,166,4294967295,4294967295
